1117915097 1090024000 1102490000 1090023212
1128299687 1100024000 1112666000 1100030292
1138682528 1110024000 1122835000 1110024491
1149072391 1120024000 1133015000 1120034126
1159458691 1130024000 1143188000 1130027438
1169847021 1140024000 1153362000 1140023703
1180242062 1150024000 1163540000 1150027242
1190637493 1160024000 1173720000 1160028815
1201037699 1170024000 1183901000 1170031271
1211436455 1180024000 1194081000 1180027536
1221837709 1190024000 1204259000 1190022526
1232243818 1200024000 1214446000 1200029992
1242652496 1210024000 1224628000 1210027535
1253060315 1220024000 1234814000 1220029204
1263473711 1230024000 1244997000 1230024882
1273887526 1240024000 1255190000 1240031855
1284303229 1250024000 1265380000 1250031755
1294719511 1260024000 1275562000 1260020268
1305142853 1270024000 1285755000 1270026649
1315565071 1280024000 1295941000 1280021839
1325992351 1290024000 1306132000 1290027237
1336420960 1300024000 1316332000 1300036856
1346851154 1310024000 1326526000 1310030375
1357286772 1320024000 1336720000 1320026842
1367720187 1330024000 1346916000 1330024196
1378157513 1340024000 1357112000 1340023998
1388599111 1350024000 1367314000 1350031650
1399038333 1360024000 1377514000 1360029884
1409486441 1370024000 1387714000 1370026941
1419936246 1380024000 1397920000 1380030469
1430383567 1390024000 1408117000 1390021451
1440835277 1400024000 1418327000 1400031449
1451290784 1410024000 1428533000 1410029781
1461746594 1420024000 1438736000 1420024292
1472205241 1430024000 1448941000 1430023999
1482669153 1440024000 1459153000 1440028996
1493134342 1450024000 1469364000 1450031838
1503601710 1460024000 1479575000 1460029779
1514069859 1470024000 1489791000 1470030757
1524540343 1480024000 1499999000 1480021649
1535016783 1490024000 1510216000 1490027819
1545491226 1500024000 1520431000 1500027525
1555969664 1510024000 1530645000 1510025467
1566448673 1520024000 1540860000 1520025566
1576933034 1530024000 1551082000 1530030362
1587419062 1540024000 1561303000 1540031731
1597907768 1550024000 1571523000 1550028404
1608399835 1560024000 1581745000 1560026641
1618891252 1570024000 1591968000 1570026054
1629387542 1580024000 1602197000 1580032413
1639883631 1590024000 1612415000 1590021944
1650385165 1600024000 1622642000 1600025565
1660889929 1610024000 1632872000 1610030160
1671394677 1620024000 1643098000 1620027225
1681900481 1630024000 1653328000 1630029376
1692410681 1640024000 1663565000 1640033190
1702920922 1650024000 1673791000 1650023411
1713436932 1660024000 1684022000 1660023706
1723954371 1670024000 1694259000 1670028788
1734474304 1680024000 1704493000 1680028202
1744995078 1690024000 1714735000 1690035530
1755521200 1700024000 1724965000 1700021360
1766048903 1710024000 1735208000 1710028493
1776574994 1720024000 1745447000 1720027906
1787108787 1730024000 1755690000 1730029957
1797643576 1740024000 1765934000 1740031224
1808181411 1750024000 1776170000 1750019313
1818721781 1760024000 1786418000 1760028784
1829261284 1770024000 1796660000 1770025560
1839806506 1780024000 1806909000 1780031225
1850354012 1790024000 1817157000 1790030637
1860900042 1800024000 1827407000 1800028585
1871453024 1810024000 1837660000 1810031122
1882006795 1820024000 1847910000 1820025951
1892564209 1830024000 1858164000 1830027804
1903123077 1840024000 1868415000 1840024292
1913682231 1850024000 1878669000 1850025754
1924248009 1860024000 1888921000 1860024489
1934811457 1870024000 1899174000 1870024097
1945384314 1880024000 1909436000 1880033364
1955953894 1890024000 1919699000 1890035602
1966528361 1900024000 1929959000 1900030529
1977104157 1910024000 1940218000 1910023902
1987681356 1920024000 1950480000 1920023511
1998264194 1930024000 1960745000 1930028385
2008845451 1940024000 1971007000 1940026826
2019433296 1950024000 1981276000 1950031111
2030019520 1960024000 1991539000 1960024876
2040612557 1970024000 2001804000 1970023902
2051205691 1980024000 2012078000 1980032571
2061800128 1990024000 2022346000 1990028090
2072398659 2000024000 2032619000 2000030524
2082998552 2010024000 2042891000 2010027115
2093603164 2020024000 2053161000 2020022927
2104208881 2030024000 2063437000 2030028577
2114816871 2040024000 2073712000 2040027893
2125429325 2050024000 2083997000 2050037042
2136042780 2060024000 2094274000 2060029349
2146657164 2070024000 2104554000 2070025945
2157274423 2080024000 2114828000 2080018551
2167895935 2090024000 2125113000 2090027209
2178519879 2100024000 2135397000 2100031782
2189146430 2110024000 2145680000 2110029153
2199775359 2120024000 2155966000 2120029153
2210404979 2130024000 2166249000 2130023318
2221038747 2140024000 2176537000 2140027598
2231672342 2150024000 2186823000 2150026431
2242316938 2160024000 2197122000 2160037514
2252955600 2170024000 2207407000 2170025747
2263596584 2180024000 2217697000 2180023125
2274241807 2190024000 2227989000 2190024581
2284893310 2200024000 2238291000 2200034979
2295544328 2210024000 2248586000 2210032547
2306196827 2220024000 2258882000 2220026329
2316852794 2230024000 2269178000 2230022930
2327511202 2240024000 2279476000 2240024096
2338172046 2250024000 2289778000 2250030604
2348836468 2260024000 2300080000 2260030408
2359505093 2270024000 2310386000 2270032155
2370171121 2280024000 2320682000 2280020504
2380846233 2290024000 2330994000 2290031377
2391520842 2300024000 2341300000 2300029629
2402193349 2310024000 2351600000 2310021281
2412872912 2320024000 2361913000 2320030596
2423552702 2330024000 2372220000 2330025744
2434238165 2340024000 2382535000 2340033798
2444923652 2350024000 2392843000 2350026326
2455611969 2360024000 2403155000 2360024388
2466304796 2370024000 2413470000 2370028556
2476999116 2380024000 2423785000 2380028267
2487695264 2390024000 2434102000 2390030109
2498393366 2400024000 2444422000 2400030399
2509096182 2410024000 2454738000 2410025357
2519802498 2420024000 2465056000 2420024678
2530508807 2430024000 2475380000 2430029815
2541215756 2440024000 2485700000 2440027293
2551931923 2450024000 2496026000 2450031170
2562641283 2460024000 2506347000 2460024968
2573360468 2470024000 2516674000 2470027681
2584081866 2480024000 2527006000 2480033782
2594805641 2490024000 2537333000 2490028259
2605528837 2500024000 2547659000 2500023901
2616257232 2510024000 2557992000 2510027196
2626989209 2520024000 2568331000 2520035132
2637717793 2530024000 2578656000 2530023126
2648455523 2540024000 2588994000 2540028257
2659193398 2550024000 2599324000 2550021483
2669935701 2560024000 2609665000 2560031257
2680678787 2570024000 2620004000 2570032901
2691420496 2580024000 2630337000 2580022353
2702170808 2590024000 2640682000 2590031157
2712923154 2600024000 2651022000 2600027093
2723676449 2610024000 2661366000 2610030186
2734431689 2620024000 2671706000 2620025062
2745190455 2630024000 2682052000 2630026706
2755950403 2640024000 2692397000 2640028059
2766717238 2650024000 2702744000 2650028448
2777482166 2660024000 2713094000 2660030668
2788247127 2670024000 2723441000 2670025932
2799020864 2680024000 2733795000 2680030670
2809797442 2690024000 2744145000 2690026800
2820573768 2700024000 2754498000 2700027188
2831352972 2710024000 2764855000 2710030568
2842136274 2720024000 2775211000 2720028731
2852920392 2730024000 2785568000 2730028442
2863704912 2740024000 2795924000 2740024867
2874498931 2750024000 2806286000 2750029116
2885290002 2760024000 2816643000 2760025643
2896087010 2770024000 2827008000 2770030758
2906883611 2780024000 2837373000 2780031240
2917683530 2790024000 2847732000 2790023227
2928485251 2800024000 2858095000 2800023998
2939293794 2810024000 2868466000 2810031140
2950100025 2820024000 2878831000 2820028632
2960912063 2830024000 2889200000 2830029400
2971726019 2840024000 2899575000 2840032296
2982544090 2850024000 2909945000 2850027278
2993363127 2860024000 2920317000 2860026893
3004183427 2870024000 2930691000 2870026218
3015008385 2880024000 2941066000 2880027083
3025835858 2890024000 2951442000 2890028627
3036663953 2900024000 2961819000 2900027758
3047495417 2910024000 2972196000 2910026409
3058330557 2920024000 2982577000 2920029109
3069170571 2930024000 2992965000 2930035754
3080007286 2940024000 3003339000 2940022073
3090851101 2950024000 3013723000 2950025056
3101697792 2960024000 3024110000 2960029010
3112546573 2970024000 3034497000 2970030739
3123397795 2980024000 3044881000 2980027562
3134253161 2990024000 3055271000 2990027464
3145108223 3000024000 3065659000 3000026408
3155966981 3010024000 3076049000 3010027657
3166827504 3020024000 3086439000 3020026889
3177689992 3030024000 3096835000 3030030737
3188557828 3040024000 3107226000 3040026886
3199429139 3050024000 3117630000 3050035931
3210301744 3060024000 3128026000 3060029290
3221174775 3070024000 3138421000 3070023133
3232053489 3080024000 3148821000 3080025730
3242932331 3090024000 3159219000 3090023902
3253818319 3100024000 3169624000 3100032366
3264703113 3110024000 3180026000 3110029385
3275593066 3120024000 3190433000 3120030634
3286482196 3130024000 3200831000 3130021210
3297377528 3140024000 3211248000 3140035052
3308272142 3150024000 3221650000 3150025632
3319173888 3160024000 3232060000 3160027359
3330075152 3170024000 3242471000 3170028513
3340980238 3180024000 3252887000 3180031108
3351886809 3190024000 3263296000 3190026978
3362799522 3200024000 3273711000 3200026402
3373710275 3210024000 3284127000 3210027746
3384623674 3220024000 3294544000 3220028608
3395541601 3230024000 3304960000 3230027361
3406463564 3240024000 3315381000 3240028898
3417388405 3250024000 3325804000 3250031198
3428314130 3260024000 3336223000 3260026401
3439244202 3270024000 3346647000 3270027839
3450174587 3280024000 3357069000 3280025153
3461110042 3290024000 3367492000 3290025439
3472048284 3300024000 3377923000 3300033018
3482986719 3310024000 3388350000 3310029468
3493931068 3320024000 3398780000 3320029564
3504875533 3330024000 3409210000 3330027066
3515826069 3340024000 3419644000 3340028888
3526773848 3350024000 3430078000 3350029751
3537728739 3360024000 3440511000 3360026493
3548685623 3370024000 3450944000 3370024382
3559646325 3380024000 3461388000 3380033679
3570607767 3390024000 3471819000 3390023806
3581572961 3400024000 3482260000 3400028119
3592540688 3410024000 3492702000 3410029461
3603507461 3420024000 3503140000 3420024956
3614481858 3430024000 3513588000 3430033672
3625457098 3440024000 3524029000 3440025722
3636436405 3450024000 3534474000 3450026873
3647419844 3460024000 3544925000 3460032139
3658401096 3470024000 3555366000 3470022084
3669391698 3480024000 3565823000 3480034530
3680380383 3490024000 3576273000 3490029361
3691373602 3500024000 3586728000 3500030693
3702367512 3510024000 3597177000 3510024092
3713364016 3520024000 3607626000 3520018740
3724367071 3530024000 3618091000 3530036055
3735369476 3540024000 3628547000 3540031461
3746374321 3550024000 3639004000 3550028397
3757384388 3560024000 3649463000 3560025433
3768399351 3570024000 3659925000 3570026583
3779411749 3580024000 3670384000 3580026673
3790429603 3590024000 3680849000 3590029639
3801450791 3600024000 3691314000 3600029445
3812472041 3610024000 3701782000 3610030881
3823499295 3620024000 3712247000 3620026864
3834529371 3630024000 3722720000 3630030784
3845559404 3640024000 3733186000 3640025053
3856592635 3650024000 3743658000 3650027434
3867630839 3660024000 3754132000 3660029828
3878671171 3670024000 3764610000 3670032599
3889711208 3680024000 3775080000 3680024950
3900757499 3690024000 3785557000 3690025719
3911807721 3700024000 3796035000 3700027624
3922857932 3710024000 3806514000 3710029062
3933911672 3720024000 3816991000 3720026765
3944968650 3730024000 3827473000 3730027719
3956027533 3740024000 3837955000 3740028390
3967088894 3750024000 3848438000 3750028483
3978155564 3760024000 3858923000 3760028963
3989224437 3770024000 3869414000 3770032873
4000295319 3780024000 3879902000 3780030102
4011367095 3790024000 3890392000 3790028387
4022447330 3800024000 3900886000 3800029817
4033525233 3810024000 3911374000 3810023429
4044607118 3820024000 3921866000 3820025146
4055692830 3830024000 3932364000 3830030671
4066782444 3840024000 3942855000 3840025330
4077872754 3850024000 3953353000 3850029339
4088964046 3860024000 3963853000 3860030193
4100062313 3870024000 3974350000 3870026764
4111161458 3880024000 3984852000 3880029714
4122263060 3890024000 3995357000 3890030762
4133366425 3900024000 4005858000 3900026758
4144477806 3910024000 4016367000 3910031519
4155588536 3920024000 4026873000 3920027998
4166702447 3930024000 4037379000 3930025907
4177820017 3940024000 4047885000 3940024474
4188939913 3950024000 4058400000 3950031427
4200057612 3960024000 4068910000 3960029520
4211183609 3970024000 4079426000 3970031708
4222312132 3980024000 4089936000 3980024280
4233445696 3990024000 4100459000 3990032748
4244577773 4000024000 4110970000 4000024571
4255715013 4010024000 4121486000 4010023903
4266854957 4020024000 4132008000 4020030086
4277997984 4030024000 4142527000 4030027703
4289143911 4040024000 4153050000 4040031417
4300291122 4050024000 4163575000 4050030178
4311443197 4060024000 4174098000 4060026659
4322596595 4070024000 4184628000 4070031601
4333751660 4080024000 4195153000 4080026282
4344913178 4090024000 4205684000 4090029229
4356076815 4100024000 4216220000 4100033975
4367241350 4110024000 4226741000 4110018683
4378411072 4120024000 4237275000 4120025799
4389585412 4130024000 4247816000 4130034543
4400757750 4140024000 4258348000 4140028837
4411934411 4150024000 4268882000 4150026564
4423113943 4160024000 4279424000 4160028837
4434297483 4170024000 4289963000 4170028557
4445487076 4180024000 4300505000 4180031020
4456673918 4190024000 4311043000 4190024094
4467866067 4200024000 4321586000 4200025610
4479060977 4210024000 4332135000 4210033105
4490258887 4220024000 4342684000 4220033581
4501459396 4230024000 4353227000 4230025329
4512661435 4240024000 4363776000 4240025138
4523866788 4250024000 4374325000 4250025709
4535079423 4260024000 4384878000 4260030640
4546293485 4270024000 4395434000 4270033670
4557504984 4280024000 4405981000 4280022295
4568726724 4290024000 4416539000 4290028261
4579945513 4300024000 4427097000 4300029971
4591171878 4310024000 4437653000 4310028071
4602398545 4320024000 4448215000 4320031575
4613630296 4330024000 4458780000 4330031955
4624861004 4340024000 4469336000 4340023245
4636100474 4350024000 4479908000 4350033751
4647337842 4360024000 4490471000 4360027119
4658580411 4370024000 4501032000 4370022105
4669825718 4380024000 4511603000 4380029580
4681073623 4390024000 4522174000 4390030247
4692324747 4400024000 4532742000 4400028921
4703578412 4410024000 4543315000 4410029107
4714835788 4420024000 4553890000 4420029012
4726095196 4430024000 4564464000 4430028444
4737358356 4440024000 4575036000 4440024564
4748626579 4450024000 4585618000 4450031093
4759889569 4460024000 4596191000 4460024751
4771167049 4470024000 4606776000 4470032891
4782439544 4480024000 4617358000 4480030898
4793717895 4490024000 4627941000 4490028344
4804999602 4500024000 4638524000 4500027118
4816283600 4510024000 4649112000 4510028437
4827570258 4520024000 4659698000 4520028156
4838859832 4530024000 4670286000 4530027871
4850153637 4540024000 4680876000 4540028347
4861447454 4550024000 4691464000 4550025323
4872745040 4560024000 4702058000 4560029853
4884048987 4570024000 4712655000 4570032690
4895353412 4580024000 4723246000 4580026077
4906663066 4590024000 4733843000 4590027679
4917972225 4600024000 4744441000 4600027773
4929290506 4610024000 4755047000 4610035515
4940603692 4620024000 4765642000 4620025790
4951923493 4630024000 4776249000 4630030037
4963250226 4640024000 4786854000 4640029376
4974572903 4650024000 4797452000 4650021172
4985904370 4660024000 4808059000 4660027393
4997234589 4670024000 4818670000 4670031257
5008571625 4680024000 4829284000 4680036349
5019910658 4690024000 4839893000 4690029464
5031252742 4700024000 4850503000 4700023337
5042593611 4710024000 4861114000 4710022963
5053942324 4720024000 4871729000 4720027863
5065293485 4730024000 4882350000 4730035400
5076647664 4740024000 4892965000 4740028895
5088005253 4750024000 4903586000 4750029459
5099363922 4760024000 4914204000 4760025132
5110725375 4770024000 4924823000 4770024372
5122089968 4780024000 4935447000 4780029554
5133462684 4790024000 4946073000 4790031245
5144834499 4800024000 4956700000 4800031813
5156207803 4810024000 4967331000 4810032470
5167586471 4820024000 4977957000 4820025414
5178966496 4830024000 4988582000 4830021184
5190351646 4840024000 4999219000 4840031432
5201739505 4850024000 5009853000 4850032000
5213131700 4860024000 5020490000 4860033213
5224522917 4870024000 5031118000 4870020900
5235921395 4880024000 5041758000 4880026532
5247319776 4890024000 5052394000 4890027299
5258723616 4900024000 5063036000 4900031902
5270130071 4910024000 5073679000 4910032840
5281537036 4920024000 5084323000 4920029638
5292950225 4930024000 5094969000 4930030108
5304362967 4940024000 5105613000 4940025596
5315786013 4950024000 5116267000 4950033213
5327204933 4960024000 5126906000 4960020249
5338631779 4970024000 5137560000 4970028882
5350057045 4980024000 5148211000 4980029158
5361492125 4990024000 5158867000 4990032353
5372921488 5000024000 5169517000 5000027088
5384359902 5010024000 5180173000 5010025963
5395800717 5020024000 5190833000 5020031319
5407244270 5030024000 5201491000 5030029441
5418690589 5040024000 5212149000 5040027372
5430140809 5050024000 5222818000 5050034125
5441591807 5060024000 5233475000 5060024366
5453047749 5070024000 5244139000 5070026346
5464506839 5080024000 5254806000 5080028691
5475969539 5090024000 5265475000 5090030652
5487435915 5100024000 5276143000 5100030466
5498903083 5110024000 5286813000 5110027557
5510375500 5120024000 5297483000 5120026155
5521850087 5130024000 5308156000 5130028130
5533325907 5140024000 5318828000 5140027182
5544808411 5150024000 5329508000 5150032906
5556290967 5160024000 5340182000 5160027651
5567782484 5170024000 5350866000 5170032990
5579267901 5180024000 5361541000 5180024755
5590765366 5190024000 5372227000 5190030372
5602263009 5200024000 5382914000 5200033462
5613763773 5210024000 5393597000 5210027276
5625267296 5220024000 5404285000 5220029147
5636772419 5230024000 5414966000 5230020064
5648281611 5240024000 5425657000 5240028204
5659794311 5250024000 5436344000 5250027462
5671308722 5260024000 5447040000 5260033728
5682830314 5270024000 5457733000 5270031671
5694354312 5280024000 5468428000 5280028585
5705878917 5290024000 5479128000 5290031757
5717404952 5300024000 5489821000 5300023617
5728939739 5310024000 5500527000 5310033249
5740474101 5320024000 5511228000 5320029887
5752010894 5330024000 5521922000 5330020171
5763556349 5340024000 5532636000 5340035490
5775099442 5350024000 5543340000 5350029330
5786648661 5360024000 5554043000 5360026053
5798197497 5370024000 5564751000 5370026619
5809752829 5380024000 5575463000 5380028764
5821309889 5390024000 5586172000 5390029514
5832871414 5400024000 5596884000 5400028666
5844432924 5410024000 5607594000 5410024462
5856003959 5420024000 5618312000 5420030628
5867575292 5430024000 5629032000 5430034262
5879146837 5440024000 5639750000 5440030348
5890724806 5450024000 5650471000 5450029229
5902305445 5460024000 5661190000 5460024554
5913888724 5470024000 5671919000 5470032869
5925475578 5480024000 5682641000 5480028110
5937064800 5490024000 5693368000 5490028468
5948661666 5500024000 5704095000 5500027451
5960258300 5510024000 5714828000 5510031186
5971857387 5520024000 5725554000 5520026056
5983457617 5530024000 5736284000 5530024931
5995065453 5540024000 5747020000 5540030430
6006674074 5550024000 5757755000 5550030518
6018289968 5560024000 5768491000 5560030331
6029906473 5570024000 5779233000 5570032101
6041524241 5580024000 5789972000 5580028370
6053144780 5590024000 5800706000 5590021384
6064772921 5600024000 5811450000 5600027438
6076402153 5610024000 5822196000 5610031722
6088035480 5620024000 5832946000 5620036479
6099672090 5630024000 5843688000 5630026411
6111309851 5640024000 5854436000 5640024750
6122953709 5650024000 5865186000 5650027343
6134599938 5660024000 5875940000 5660032004
6146249905 5670024000 5886694000 5670032366
6157900548 5680024000 5897447000 5680027162
6169556776 5690024000 5908204000 5690028091
6181214522 5700024000 5918961000 5700027618
6192875358 5710024000 5929719000 5710027901
6204540931 5720024000 5940473000 5720022878
6216212301 5730024000 5951244000 5730036180
6227883239 5740024000 5962004000 5740029761
6239559338 5750024000 5972773000 5750032831
6251238205 5760024000 5983536000 5760025578
6262921225 5770024000 5994304000 5770025395
6274603349 5780024000 6005077000 5780032551
6286296835 5790024000 6015852000 5790033378
6297990842 5800024000 6026626000 5800031336
6309685056 5810024000 6037397000 5810023621
6321384611 5820024000 6048173000 5820025206
6333085614 5830024000 6058951000 5830028549
6344793618 5840024000 6069732000 5840032069
6356502341 5850024000 6080512000 5850029938
6368214823 5860024000 6091295000 5860028912
6379928170 5870024000 6102074000 5870023902
6391648367 5880024000 6112859000 5880027251
6403373634 5890024000 6123651000 5890034950
6415098388 5900024000 6134435000 5900027900
6426826305 5910024000 6145228000 5910031514
6438557985 5920024000 6156016000 5920025295
6450296316 5930024000 6166809000 5930027608
6462035157 5940024000 6177602000 5940028718
6473778678 5950024000 6188404000 5950034661
6485520361 5960024000 6199200000 5960030306
6497274866 5970024000 6209999000 5970027612
6509025832 5980024000 6220798000 5980025661
6520783006 5990024000 6231604000 5990030762
6532542233 6000024000 6242407000 6000030119
6544304789 6010024000 6253209000 6010025580
6556068154 6020024000 6264014000 6020025760
6567840375 6030024000 6274822000 6030028163
6579615215 6040024000 6285638000 6040036869
6591388945 6050024000 6296440000 6050023534
6603170544 6060024000 6307257000 6060030103
6614954847 6070024000 6318075000 6070032875
6626739125 6080024000 6328889000 6080028709
6638532523 6090024000 6339708000 6090030561
6650323202 6100024000 6350526000 6100025660
6662122756 6110024000 6361347000 6110028341
6673923190 6120024000 6372172000 6120032035
6685729243 6130024000 6383002000 6130035177
6697535336 6140024000 6393822000 6140024742
6709345703 6150024000 6404649000 6150025012
6721160404 6160024000 6415473000 6160022521
6732978613 6170024000 6426307000 6170032032
6744799115 6180024000 6437142000 6180036098
6756627798 6190024000 6447980000 6190035072
6768451870 6200024000 6458807000 6200021694
6780283658 6210024000 6469646000 6210025752
6792116803 6220024000 6480482000 6220026489
6803961000 6230024000 6491329000 6230036737
6815799114 6240024000 6502168000 6240030726
6827644495 6250024000 6513006000 6250022253
6839496407 6260024000 6523852000 6260027693
6851345642 6270024000 6534698000 6270029076
6863204595 6280024000 6545550000 6280035811
6875063285 6290024000 6556397000 6290028980
6886926446 6300024000 6567252000 6300030823
6898790180 6310024000 6578095000 6310019848
6910664795 6320024000 6588957000 6320033025
6922538750 6330024000 6599816000 6330035238
6934413771 6340024000 6610668000 6340025569
6946295441 6350024000 6621528000 6350028149
6958177146 6360024000 6632391000 6360028691
6970063105 6370024000 6643252000 6370029531
6981958586 6380024000 6654117000 6380030898
6993852411 6390024000 6664988000 6390033398
7005750186 6400024000 6675850000 6400024918
7017650731 6410024000 6686718000 6410026021
7029555727 6420024000 6697588000 6420027221
7041462841 6430024000 6708459000 6430028785
7053378574 6440024000 6719338000 6440036335
7065292708 6450024000 6730211000 6450028867
7077212510 6460024000 6741085000 6460025282
7089134154 6470024000 6751966000 6470029509
7101060341 6480024000 6762848000 6480031261
7112989132 6490024000 6773723000 6490024828
7124924612 6500024000 6784611000 6500031630
7136859574 6510024000 6795494000 6510028317
7148802113 6520024000 6806381000 6520030338
7160742300 6530024000 6817269000 6530029965
7172690593 6540024000 6828159000 6540028408
7184644596 6550024000 6839053000 6550032176
7196599514 6560024000 6849950000 6560033191
7208555552 6570024000 6860842000 6570026745
7220519994 6580024000 6871735000 6580023346
7232482425 6590024000 6882634000 6590027569
7244452335 6600024000 6893534000 6600030505
7256425355 6610024000 6904437000 6610033175
7268405481 6620024000 6915345000 6620034915
7280381788 6630024000 6926245000 6630024997
7292364998 6640024000 6937151000 6640025922
7304351439 6650024000 6948056000 6650024920
7316343243 6660024000 6958969000 6660032246
7328337323 6670024000 6969881000 6670033270
7340336653 6680024000 6980796000 6680031885
7352334313 6690024000 6991703000 6690022076
7364342334 6700024000 7002626000 6700031985
7376350888 6710024000 7013543000 6710030596
7388361856 6720024000 7024459000 6720026742
7400378945 6730024000 7035379000 6730027485
7412397292 6740024000 7046304000 6740029944
7424419382 6750024000 7057230000 6750033326
7436447642 6760024000 7068155000 6760029760
7448476728 6770024000 7079083000 6770028300
7460514323 6780024000 7090018000 6780033240
7472550258 6790024000 7100945000 6790026463
7484591583 6800024000 7111875000 6800024832
7496633877 6810024000 7122816000 6810033334
7508682195 6820024000 7133746000 6820025559
7520737705 6830024000 7144688000 6830033062
7532793401 6840024000 7155627000 6840029399
7544852911 6850024000 7166566000 6850026545
7556913459 6860024000 7177508000 6860028654
7568981298 6870024000 7188456000 6870031663
7581051470 6880024000 7199403000 6880032147
7593125082 6890024000 7210353000 6890031668
7605207871 6900024000 7221306000 6900031414
7617288006 6910024000 7232249000 6910020252
7629370184 6920024000 7243201000 6920024822
7641461710 6930024000 7254158000 6930031308
7653556484 6940024000 7265115000 6940033221
7665652544 6950024000 7276075000 6950034140
7677751216 6960024000 7287032000 6960026377
7689853896 6970024000 7297996000 6970029562
7701965759 6980024000 7308958000 6980028472
7714074437 6990024000 7319924000 6990030128
7726188405 7000024000 7330892000 7000031104
7738306633 7010024000 7341855000 7010024180
7750428493 7020024000 7352826000 7020028909
7762554857 7030024000 7363797000 7030029393
7774687199 7040024000 7374777000 7040036939
7786820855 7050024000 7385749000 7050029454
7798955081 7060024000 7396723000 7060024459
7811096900 7070024000 7407703000 7070028386
7823246256 7080024000 7418689000 7080034757
7835389771 7090024000 7429666000 7090028011
7847543449 7100024000 7440649000 7100026722
7859698279 7110024000 7451632000 7110025357
7871859012 7120024000 7462625000 7120034732
7884021475 7130024000 7473611000 7130030737
7896190867 7140024000 7484603000 7140030010
7908361714 7150024000 7495595000 7150028461
7920535861 7160024000 7506588000 7160027261
7932714128 7170024000 7517583000 7170029106
7944897616 7180024000 7528590000 7180037905
7957084415 7190024000 7539586000 7190029089
