1839800431 1780018000 1786221000 1780021978
1850347941 1790018000 1796277000 1790018099
1860893955 1800018000 1806332000 1800015513
1871446914 1810018000 1816393000 1810021182
1882000738 1820018000 1826447000 1820015712
1892558142 1830018000 1836509000 1830022572
1903117012 1840018000 1846569000 1840021678
1913676162 1850018000 1856622000 1850013029
1924241945 1860018000 1866685000 1860020982
1934805397 1870018000 1876743000 1870017899
1945378224 1880018000 1886802000 1880019193
1955947845 1890018000 1896860000 1890017700
1966522240 1900018000 1906922000 1900019688
1977098051 1910018000 1916983000 1910021280
1987675320 1920018000 1927043000 1920018993
1998258114 1930018000 1937103000 1930017502
2008839375 1940018000 1947165000 1940018696
2019427158 1950018000 1957226000 1950018992
2030013454 1960018000 1967284000 1960015614
2040606457 1970018000 1977348000 1970020285
2051199629 1980018000 1987411000 1980021080
2061794047 1990018000 1997471000 1990017998
2072392557 2000018000 2007535000 2000019887
2082992485 2010018000 2017597000 2010017702
2093597074 2020018000 2027662000 2020020982
2104202791 2030018000 2037725000 2030019392
2114810798 2040018000 2047786000 2040015515
2125423237 2050018000 2057853000 2050020980
2136036723 2060018000 2067919000 2060021576
2146651072 2070018000 2077981000 2070017403
2157268319 2080018000 2088043000 2080014720
2167889844 2090018000 2098108000 2090017005
2178513771 2100018000 2108176000 2100022967
2189140338 2110018000 2118240000 2110020285
2199769264 2120018000 2128306000 2120019093
2210398924 2130018000 2138371000 2130017007
2221032668 2140018000 2148439000 2140019987
2231666284 2150018000 2158500000 2150014522
2242310851 2160018000 2168578000 2160028828
2252949501 2170018000 2178641000 2170018296
2263590513 2180018000 2188704000 2180012535
2274235724 2190018000 2198774000 2190018295
2284887238 2200018000 2208843000 2200019387
2295538211 2210018000 2218911000 2210022071
2306190718 2220018000 2228982000 2220021674
2316846685 2230018000 2239048000 2230015318
2327505133 2240018000 2249117000 2240017304
2338165949 2250018000 2259182000 2250014325
2348830363 2260018000 2269257000 2260023860
2359498987 2270018000 2279328000 2270023561
2370165058 2280018000 2289396000 2280017601
2380840142 2290018000 2299468000 2290018794
2391514742 2300018000 2309541000 2300019488
2402187238 2310018000 2319608000 2310015616
2412866832 2320018000 2329681000 2320019289
2423546617 2330018000 2339750000 2330016211
2434232065 2340018000 2349822000 2340019191
2444917566 2350018000 2359893000 2350019390
2455605876 2360018000 2369967000 2360020879
2466298707 2370018000 2380035000 2370015913
2476993001 2380018000 2390111000 2380021077
2487689179 2390018000 2400186000 2390022367
2498387275 2400018000 2410254000 2400014625
2509090111 2410018000 2420333000 2410022863
2519796389 2420018000 2430405000 2420017503
2530502717 2430018000 2440479000 2430018694
2541209673 2440018000 2450552000 2440017502
2551925850 2450018000 2460628000 2450018794
2562635166 2460018000 2470700000 2460017502
2573354378 2470018000 2480777000 2470020481
2584075785 2480018000 2490856000 2480023557
2594799539 2490018000 2500933000 2490021274
2605522747 2500018000 2511005000 2500014426
2616251140 2510018000 2521082000 2510016014
2626983113 2520018000 2531160000 2520019686
2637711693 2530018000 2541232000 2530015717
2648449442 2540018000 2551312000 2540021672
2659187312 2550018000 2561388000 2550018595
2669929607 2560018000 2571467000 2560020977
2680672691 2570018000 2581548000 2570023159
2691414416 2580018000 2591622000 2580014526
2702164689 2590018000 2601700000 2590016609
2712917079 2600018000 2611780000 2600019290
2723670364 2610018000 2621859000 2610020183
2734425559 2620018000 2631941000 2620023158
2745184339 2630018000 2642019000 2630017504
2755944301 2640018000 2652097000 2640015520
2766711115 2650018000 2662180000 2650020579
2777476094 2660018000 2672261000 2660020381
2788241004 2670018000 2682336000 2670014130
2799014749 2680018000 2692420000 2680019982
2809791338 2690018000 2702499000 2690017603
2820567671 2700018000 2712580000 2700019687
2831346873 2710018000 2722663000 2710021471
2842130156 2720018000 2732746000 2720020181
2852914307 2730018000 2742829000 2730020578
2863698836 2740018000 2752910000 2740016809
2874492838 2750018000 2762995000 2750019586
2885283900 2760018000 2773077000 2760017999
2896080891 2770018000 2783164000 2770022164
2906877525 2780018000 2793244000 2780015916
2917677452 2790018000 2803327000 2790015917
2928479182 2800018000 2813411000 2800018296
2939287685 2810018000 2823496000 2810020082
2950093902 2820018000 2833582000 2820022263
2960905956 2830018000 2843667000 2830019486
2971719895 2840018000 2853755000 2840021074
2982538018 2850018000 2863841000 2850019090
2993357025 2860018000 2873923000 2860013933
3004177318 2870018000 2884013000 2870020578
3015002278 2880018000 2894098000 2880018198
3025829782 2890018000 2904185000 2890019586
3036657830 2900018000 2914270000 2900017106
3047489340 2910018000 2924355000 2910015422
3058324491 2920018000 2934444000 2920020974
3069164505 2930018000 2944534000 2930022956
3080001173 2940018000 2954621000 2940019783
3090845037 2950018000 2964710000 2950018891
3101691693 2960018000 2974797000 2960016115
3112540492 2970018000 2984888000 2970020181
3123391747 2980018000 2994977000 2980019783
3134247109 2990018000 3005069000 2990021369
3145102164 3000018000 3015158000 3000018395
3155960835 3010018000 3025248000 3010017305
3166821433 3020018000 3035339000 3020018693
3177683914 3030018000 3045427000 3030015918
3188551740 3040018000 3055519000 3040019684
3199423086 3050018000 3065612000 3050021468
3210295685 3060018000 3075703000 3060019586
3221168674 3070018000 3085791000 3070015126
3232047418 3080018000 3095884000 3080017998
3242926224 3090018000 3105977000 3090020477
3253812200 3100018000 3116075000 3100026224
3264697001 3110018000 3126161000 3110014035
3275586994 3120018000 3136258000 3120019087
3286476098 3130018000 3146355000 3130022359
3297371458 3140018000 3156447000 3140018098
3308266070 3150018000 3166538000 3150015423
3319167736 3160018000 3176635000 3160018296
3330069075 3170018000 3186729000 3170019287
3340974156 3180018000 3196826000 3180022357
3351880731 3190018000 3206919000 3190017307
3362793451 3200018000 3217017000 3200019683
3373704185 3210018000 3227110000 3210016613
3384617592 3220018000 3237205000 3220016909
3395535522 3230018000 3247299000 3230016910
3406457506 3240018000 3257396000 3240019585
3417382314 3250018000 3267495000 3250023448
3428308022 3260018000 3277595000 3260023645
3439238136 3270018000 3287692000 3270019188
3450168496 3280018000 3297789000 3280016117
3461103929 3290018000 3307888000 3290017702
3472042174 3300018000 3317986000 3300018197
3482980602 3310018000 3328082000 3310016613
3493924958 3320018000 3338186000 3320023448
3504869426 3330018000 3348280000 3330015425
3515819935 3340018000 3358386000 3340024338
3526767776 3350018000 3368483000 3350017602
3537722641 3360018000 3378580000 3360014040
3548679534 3370018000 3388683000 3370020673
3559640259 3380018000 3398783000 3380018594
3570601651 3390018000 3408886000 3390022753
3581566850 3400018000 3418987000 3400019287
3592534631 3410018000 3429093000 3410022058
3603501380 3420018000 3439187000 3420011467
3614475757 3430018000 3449292000 3430018296
3625451007 3440018000 3459394000 3440019384
3636430323 3450018000 3469495000 3450018494
3647413745 3460018000 3479601000 3460023444
3658395033 3470018000 3489703000 3470017900
3669385634 3480018000 3499810000 3480022256
3680374269 3490018000 3509913000 3490018396
3691367533 3500018000 3520016000 3500016119
3702361402 3510018000 3530122000 3510019385
3713357938 3520018000 3540224000 3520016019
3724361011 3530018000 3550330000 3530019880
3735363382 3540018000 3560434000 3540018395
3746368234 3550018000 3570538000 3550017604
3757378226 3560018000 3580644000 3560019780
3768393247 3570018000 3590755000 3570024531
3779405648 3580018000 3600863000 3580022748
3790423521 3590018000 3610965000 3590013745
3801444656 3600018000 3621076000 3600019087
3812466002 3610018000 3631182000 3610017207
3823493202 3620018000 3641293000 3620022650
3834523264 3630018000 3651399000 3630018096
3845553304 3640018000 3661507000 3640016516
3856586548 3650018000 3671616000 3650018889
3867624726 3660018000 3681724000 3660018000
3878665043 3670018000 3691833000 3670019482
3889705067 3680018000 3701941000 3680017702
3900751380 3690018000 3712053000 3690021264
3911801608 3700018000 3722163000 3700020274
3922851837 3710018000 3732273000 3710018791
3933905590 3720018000 3742385000 3720019780
3944962576 3730018000 3752495000 3730017605
3956021438 3740018000 3762605000 3740017406
3967082783 3750018000 3772716000 3750017999
3978149501 3760018000 3782832000 3760023341
3989218362 3770018000 3792941000 3770017901
4000289200 3780018000 3803056000 3780020471
4011361019 3790018000 3813163000 3790012957
4022441253 3800018000 3823281000 3800021955
4033519153 3810018000 3833392000 3810019383
4044601059 3820018000 3843507000 3820020273
4055686734 3830018000 3853623000 3830021854
4066776344 3840018000 3863737000 3840018000
4077866657 3850018000 3873852000 3850019085
4088957956 3860018000 3883962000 3860012859
4100056225 3870018000 3894081000 3870021063
4111155398 3880018000 3904198000 3880022646
4122256959 3890018000 3914313000 3890019679
4133360369 3900018000 3924428000 3900017406
4144471711 3910018000 3934548000 3910020371
4155582464 3920018000 3944663000 3920018197
4166696412 3930018000 3954780000 3930018493
4177813912 3940018000 3964899000 3940019876
4188933857 3950018000 3975016000 3950018198
4200051552 3960018000 3985130000 3960015232
4211177525 3970018000 3995250000 3970019384
4222306036 3980018000 4005371000 3980022647
4233439604 3990018000 4015489000 3990020370
4244571670 4000018000 4025607000 4000017703
4255708949 4010018000 4035729000 4010019679
4266848887 4020018000 4045847000 4020017604
4277991916 4030018000 4055969000 4030020765
4289137844 4040018000 4066090000 4040019779
4300285026 4050018000 4076213000 4050020767
4311437131 4060018000 4086330000 4060015135
4322590500 4070018000 4096453000 4070018198
4333745542 4080018000 4106569000 4080013652
4344907079 4090018000 4116694000 4090021556
4356070754 4100018000 4126816000 4100021853
4367235264 4110018000 4136939000 4110020667
4378405016 4120018000 4147062000 4120020072
4389579312 4130018000 4157187000 4130019679
4400751712 4140018000 4167310000 4140018789
4411928322 4150018000 4177432000 4150016418
4423107831 4160018000 4187559000 4160020766
4434291411 4170018000 4197680000 4170016321
4445481017 4180018000 4207810000 4180023827
4456667852 4190018000 4217932000 4190017406
4467859986 4200018000 4228057000 4200017110
4479054875 4210018000 4238186000 4210021950
4490252833 4220018000 4248307000 4220014345
4501453255 4230018000 4258437000 4230022147
4512655356 4240018000 4268560000 4240016222
4523860663 4250018000 4278686000 4250017505
4535073334 4260018000 4288817000 4260023827
4546287354 4270018000 4298947000 4270022838
4557498879 4280018000 4309067000 4280012568
4568720657 4290018000 4319201000 4290021059
4579939444 4300018000 4329327000 4300017406
4591165825 4310018000 4339458000 4310021948
4602392445 4320018000 4349582000 4320015432
4613624191 4330018000 4359718000 4330022836
4624854905 4340018000 4369844000 4340018096
4636094325 4350018000 4379976000 4350019974
4647331752 4360018000 4390104000 4360017012
4658574329 4370018000 4400238000 4370020566
4669819618 4380018000 4410365000 4380017012
4681067522 4390018000 4420498000 4390019380
4692318675 4400018000 4430632000 4400022244
4703572342 4410018000 4440763000 4410018788
4714829700 4420018000 4450897000 4420020663
4726089121 4430018000 4461027000 4430015334
4737352295 4440018000 4471159000 4440016718
4748620484 4450018000 4481296000 4450022934
4759883481 4460018000 4491423000 4460014247
4771160951 4470018000 4501561000 4470022242
4782433488 4480018000 4511696000 4480021158
4793711799 4490018000 4521828000 4490017309
4804993554 4500018000 4531965000 4500021059
4816277550 4510018000 4542101000 4510019084
4827564169 4520018000 4552234000 4520017112
4838853729 4530018000 4562370000 4530018494
4850147568 4540018000 4572509000 4540021452
4861441379 4550018000 4582640000 4550015139
4872738956 4560018000 4592777000 4560018295
4884042894 4570018000 4602916000 4570021155
4895347329 4580018000 4613051000 4580018590
4906656995 4590018000 4623191000 4590022340
4917966141 4600018000 4633327000 4600017210
4929284459 4610018000 4643470000 4610023030
4940597582 4620018000 4653605000 4620016816
4951917380 4630018000 4663745000 4630018098
4963244169 4640018000 4673886000 4640020563
4974566845 4650018000 4684023000 4650016520
4985898288 4660018000 4694163000 4660019083
4997228535 4670018000 4704302000 4670017408
5008565537 4680018000 4714443000 4680019875
5019904579 4690018000 4724588000 4690024607
5031246659 4700018000 4734729000 4700020168
5042587547 4710018000 4744866000 4710013660
5053936233 4720018000 4755009000 4720017211
5065287380 4730018000 4765152000 4730019971
5076641551 4740018000 4775292000 4740018788
5087999154 4750018000 4785441000 4750025691
5099357842 4760018000 4795580000 4760016127
5110719277 4770018000 4805722000 4770015928
5122083873 4780018000 4815865000 4780017210
5133456573 4790018000 4826009000 4790018886
5144828422 4800018000 4836156000 4800024211
5156201708 4810018000 4846299000 4810018887
5167580391 4820018000 4856443000 4820017308
5178960433 4830018000 4866590000 4830019772
5190345563 4840018000 4876738000 4840021843
5201733443 4850018000 4886882000 4850018295
5213125591 4860018000 4897028000 4860017309
5224516806 4870018000 4907174000 4870017211
5235915321 4880018000 4917322000 4880020167
5247313697 4890018000 4927467000 4890018196
5258717528 4900018000 4937622000 4900026081
5270124004 4910018000 4947765000 4910016128
5281530913 4920018000 4957911000 4920014449
5292944165 4930018000 4968063000 4930020758
5304356867 4940018000 4978207000 4940015140
5315779927 4950018000 4988361000 4950024897
5327198856 4960018000 4998510000 4960020167
5338625698 4970018000 5008663000 4970021744
5350050942 4980018000 5018810000 4980016326
5361486033 4990018000 5028962000 4990017408
5372915376 5000018000 5039113000 5000019180
5384353834 5010018000 5049264000 5010018887
5395794575 5020018000 5059416000 5020020069
5407238196 5030018000 5069568000 5030018786
5418684470 5040018000 5079720000 5040018885
5430134688 5050018000 5089872000 5050018392
5441585719 5060018000 5100027000 5060020953
5453041681 5070018000 5110177000 5070016622
5464500729 5080018000 5120333000 5080020658
5475963473 5090018000 5130485000 5090017903
5487429811 5100018000 5140642000 5100021543
5498896990 5110018000 5150795000 5110018787
5510369410 5120018000 5160952000 5120020067
5521844026 5130018000 5171108000 5130020168
5533319811 5140018000 5181259000 5140013862
5544802319 5150018000 5191418000 5150020659
5556284892 5160018000 5201572000 5160017704
5567776380 5170018000 5211733000 5170024103
5579261816 5180018000 5221882000 5180013172
5590759271 5190018000 5232047000 5190023806
5602256929 5200018000 5242203000 5200020164
5613757664 5210018000 5252364000 5210021741
5625261204 5220018000 5262520000 5220017308
5636766329 5230018000 5272677000 5230013963
5648275511 5240018000 5282838000 5240020659
5659788227 5250018000 5292996000 5250018687
5671302628 5260018000 5303153000 5260017410
5682824218 5270018000 5313316000 5270021642
5694348201 5280018000 5323476000 5280020068
5705872856 5290018000 5333639000 5290022330
5717398879 5300018000 5343797000 5300016325
5728933629 5310018000 5353956000 5310014556
5740468026 5320018000 5364118000 5320018885
5752004839 5330018000 5374280000 5330020459
5763550257 5340018000 5384445000 5340024001
5775093366 5350018000 5394610000 5350022722
5786642566 5360018000 5404772000 5360017704
5798191441 5370018000 5414934000 5370015638
5809746791 5380018000 5425098000 5380017312
5821303808 5390018000 5435263000 5390020165
5832865328 5400018000 5445425000 5400017998
5844426843 5410018000 5455586000 5410015148
5855997866 5420018000 5465754000 5420021443
5867569173 5430018000 5475922000 5430024198
5879140758 5440018000 5486085000 5440018883
5890718723 5450018000 5496253000 5450019770
5902299352 5460018000 5506419000 5460017507
5913882677 5470018000 5516585000 5470018096
5925469465 5480018000 5526751000 5480018197
5937058709 5490018000 5536917000 5490017214
5948655578 5500018000 5547088000 5500022919
5960252203 5510018000 5557260000 5510024882
5971851276 5520018000 5567427000 5520018686
5983451536 5530018000 5577592000 5530012983
5995059357 5540018000 5587761000 5540015540
6006667999 5550018000 5597925000 5550014064
6018283888 5560018000 5608102000 5560027639
6029900385 5570018000 5618274000 5570025572
6041518128 5580018000 5628443000 5580018687
6053138719 5590018000 5638612000 5590015146
6064766818 5600018000 5648782000 5600014363
6076396091 5610018000 5658958000 5610023899
6088029372 5620018000 5669131000 5620023014
6099666010 5630018000 5679304000 5630020164
6111303769 5640018000 5689477000 5640017705
6122947645 5650018000 5699647000 5650013871
6134593898 5660018000 5709823000 5660020360
6146243797 5670018000 5719997000 5670020456
6157894436 5680018000 5730168000 5680016821
6169550671 5690018000 5740342000 5690018000
6181208432 5700018000 5750519000 5700021044
6192869301 5710018000 5760691000 5710018096
6204534851 5720018000 5770866000 5720018883
6216206244 5730018000 5781043000 5730020261
6227877137 5740018000 5791218000 5740019080
6239553237 5750018000 5801395000 5750020554
6251232115 5760018000 5811575000 5760022325
6262915103 5770018000 5821747000 5770014657
6274597241 5780018000 5831923000 5780015934
6286290728 5790018000 5842105000 5790022716
6297984731 5800018000 5852287000 5800025467
6309678982 5810018000 5862463000 5810018982
6321378571 5820018000 5872642000 5820016230
6333079522 5830018000 5882819000 5830014264
6344787537 5840018000 5893003000 5840022812
6356496241 5850018000 5903181000 5850019765
6368208765 5860018000 5913362000 5860019274
6379922047 5870018000 5923539000 5870015051
6391642292 5880018000 5933725000 5880022420
6403367542 5890018000 5943907000 5890022321
6415092288 5900018000 5954089000 5900019669
6426820242 5910018000 5964270000 5910017019
6438551923 5920018000 5974452000 5920016231
6450290224 5930018000 5984637000 5930021241
6462029094 5940018000 5994823000 5940023007
6473772594 5950018000 6005004000 5950017309
6485514239 5960018000 6015184000 5960013185
6497268799 5970018000 6025373000 5970021632
6509019751 5980018000 6035553000 5980016917
6520776932 5990018000 6045739000 5990020846
6532536138 6000018000 6055926000 6000021633
6544298687 6010018000 6066110000 6010018001
6556062040 6020018000 6076298000 6020021633
6567834287 6030018000 6086481000 6030015544
6579609153 6040018000 6096671000 6040021339
6591382875 6050018000 6106853000 6050015543
6603164436 6060018000 6117043000 6060020652
6614948779 6070018000 6127231000 6070021141
6626733017 6080018000 6137420000 6080020554
6638526427 6090018000 6147609000 6090020551
6650317131 6100018000 6157796000 6100016133
6662116669 6110018000 6167985000 6110018001
6673917123 6120018000 6178178000 6120022516
6685723172 6130018000 6188370000 6130022711
6697529267 6140018000 6198559000 6140018194
6709339633 6150018000 6208748000 6150015155
6721154291 6160018000 6218942000 6160019862
6732972520 6170018000 6229134000 6170020745
6744793023 6180018000 6239323000 6180017114
6756621709 6190018000 6249517000 6190019569
6768445746 6200018000 6259708000 6200017510
6780277497 6210018000 6269902000 6210020650
6792110715 6220018000 6280093000 6220017901
6803954890 6230018000 6290292000 6230023789
6815793005 6240018000 6300482000 6240017115
6827638425 6250018000 6310677000 6250018195
6839490337 6260018000 6320875000 6260022021
6851339541 6270018000 6331065000 6270014567
6863198498 6280018000 6341263000 6280021041
6875057200 6290018000 6351455000 6290015644
6886920337 6300018000 6361656000 6300023688
6898784093 6310018000 6371853000 6310022511
6910658694 6320018000 6382052000 6320020844
6922532651 6330018000 6392250000 6330019373
6934407711 6340018000 6402447000 6340016038
6946289334 6350018000 6412643000 6350015743
6958171028 6360018000 6422840000 6360016527
6970056999 6370018000 6433037000 6370017901
6981952522 6380018000 6443242000 6380026336
6993846342 6390018000 6453441000 6390021922
7005744104 6400018000 6463637000 6400015057
7017644639 6410018000 6473838000 6410017213
7029549615 6420018000 6484041000 6420020842
7041456765 6430018000 6494242000 6430021625
7053372446 6440018000 6504447000 6440023294
7065286631 6450018000 6514646000 6450015845
7077206445 6460018000 6524849000 6460017607
7089128101 6470018000 6535049000 6470016040
7101054271 6480018000 6545251000 6480017608
7112983067 6490018000 6555454000 6490020253
7124918539 6500018000 6565660000 6500022704
7136853491 6510018000 6575862000 6510019274
7148796068 6520018000 6586070000 6520022214
7160736206 6530018000 6596273000 6530017804
7172684504 6540018000 6606480000 6540019764
7184638471 6550018000 6616687000 6550020643
7196593436 6560018000 6626891000 6560016629
7208549454 6570018000 6637095000 6570016041
7220513887 6580018000 6647305000 6580021234
7232476317 6590018000 6657510000 6590018980
7244446236 6600018000 6667716000 6600018392
7256419275 6610018000 6677927000 6610022017
7268399405 6620018000 6688138000 6620022802
7280375719 6630018000 6698345000 6630018883
7292358914 6640018000 6708553000 6640016238
7304345325 6650018000 6718763000 6650017606
7316337148 6660018000 6728970000 6660016726
7328331244 6670018000 6739183000 6670022503
7340330566 6680018000 6749392000 6680019272
7352328244 6690018000 6759600000 6690016430
7364336239 6700018000 6769816000 6700023481
7376344813 6710018000 6780028000 6710021030
7388355729 6720018000 6790241000 6720020940
7400372867 6730018000 6800452000 6730016823
7412391208 6740018000 6810664000 6740015945
7424413269 6750018000 6820877000 6750018784
7436441528 6760018000 6831096000 6760025149
7448470647 6770018000 6841304000 6770015548
7460508232 6780018000 6851521000 6780019570
7472544229 6790018000 6861735000 6790018292
7484585510 6800018000 6871952000 6800021035
7496627813 6810018000 6882166000 6810019466
7508676106 6820018000 6892377000 6820013008
7520731582 6830018000 6902599000 6830023773
7532787330 6840018000 6912814000 6840020248
7544846806 6850018000 6923031000 6850020254
7556907398 6860018000 6933250000 6860020449
7568975206 6870018000 6943467000 6870017409
7581045383 6880018000 6953685000 6880019171
7593118963 6890018000 6963901000 6890016235
7605201762 6900018000 6974126000 6900024556
7617281923 6910018000 6984342000 6910018391
7629364113 6920018000 6994561000 6920017508
7641455642 6930018000 7004786000 6930022986
7653550407 6940018000 7015004000 6940017318
7665646454 6950018000 7025227000 6950021128
7677745091 6960018000 7035447000 6960017122
7689847802 6970018000 7045666000 6970015160
7701959695 6980018000 7055892000 6980022992
7714068338 6990018000 7066112000 6990018293
7726182345 7000018000 7076336000 7000020643
7738300539 7010018000 7086557000 7010017213
7750422415 7020018000 7096780000 7020017609
7762548780 7030018000 7107006000 7030022206
7774681098 7040018000 7117233000 7040023082
7786814772 7050018000 7127457000 7050019664
7798948989 7060018000 7137681000 7060016534
7811090802 7070018000 7147907000 7070017707
7823240137 7080018000 7158136000 7080022108
7835383662 7090018000 7168357000 7090015457
7847537364 7100018000 7178584000 7100017898
7859692203 7110018000 7188814000 7110022105
7871852934 7120018000 7199040000 7120019756
7884015364 7130018000 7209269000 7130021229
7896184772 7140018000 7219499000 7140020152
7908355646 7150018000 7229728000 7150019270
7920529779 7160018000 7239956000 7160017898
7932708035 7170018000 7250187000 7170019270
7944891505 7180018000 7260417000 7180019268
7957078315 7190018000 7270647000 7190019074
