869443345 850006000 859932000 850011903
879767984 860006000 870098000 860008852
890097631 870006000 880269000 870012097
900426504 880006000 890438000 880008851
910761839 890006000 900611000 890010818
921097145 900006000 910782000 900008949
931431670 910006000 920953000 910006393
941773591 920006000 931131000 920012686
952114092 930006000 941306000 930010521
962456706 940006000 951478000 940005704
972805070 950006000 961661000 950013370
983154691 960006000 971843000 960014156
993506203 970006000 982027000 970015331
1003857225 980006000 992205000 980005900
1014214837 990006000 1002389000 990006195
1024571861 1000006000 1012570000 1000005606
1034931843 1010006000 1022760000 1010014250
1045294884 1020006000 1032950000 1020016309
1055660915 1030006000 1043135000 1030007864
1066028003 1040006000 1053326000 1040009532
1076400373 1050006000 1063520000 1050011594
1086769764 1060006000 1073704000 1060003054
1097144355 1070006000 1083901000 1070011985
1107523465 1080006000 1094100000 1080015616
1117896818 1090006000 1104289000 1090006095
1128281433 1100006000 1114486000 1100008941
1138664241 1110006000 1124688000 1110012277
1149054130 1120006000 1134892000 1120016982
1159440402 1130006000 1145090000 1130010017
1169828742 1140006000 1155287000 1140001686
1180223799 1150006000 1165492000 1150008156
1190619193 1160006000 1175700000 1160015116
1201019434 1170006000 1185912000 1170020113
1211418214 1180006000 1196111000 1180003743
1221819433 1190006000 1206317000 1190002275
1232225545 1200006000 1216531000 1200012172
1242634209 1210006000 1226737000 1210008643
1253042030 1220006000 1236947000 1220010309
1263455429 1230006000 1247161000 1230010699
1273869218 1240006000 1257377000 1240013051
1284284952 1250006000 1267592000 1250012462
1294701218 1260006000 1277810000 1260011091
1305124584 1270006000 1288029000 1270010403
1315546755 1280006000 1298246000 1280007466
1325974098 1290006000 1308462000 1290004726
1336402661 1300006000 1318686000 1300011285
1346832872 1310006000 1328912000 1310015687
1357268500 1320006000 1339135000 1320012064
1367701943 1330006000 1349362000 1330011282
1378139242 1340006000 1359582000 1340001990
1388580814 1350006000 1369815000 1350012846
1399020053 1360006000 1380043000 1360011768
1409468158 1370006000 1390273000 1370010789
1419917968 1380006000 1400510000 1380015873
1430365306 1390006000 1410736000 1390003262
1440817016 1400006000 1420972000 1400009812
1451272515 1410006000 1431205000 1410007855
1461728337 1420006000 1441443000 1420011862
1472186996 1430006000 1451682000 1430014109
1482650867 1440006000 1461926000 1440015280
1493116067 1450006000 1472164000 1450008831
1503583461 1460006000 1482407000 1460008636
1514051594 1470006000 1492653000 1470011467
1524522074 1480006000 1502892000 1480004731
1534998506 1490006000 1513142000 1490013125
1545472935 1500006000 1523383000 1500005119
1555951391 1510006000 1533627000 1510005315
1566430379 1520006000 1543878000 1520012735
1576914740 1530006000 1554133000 1530017224
1587400789 1540006000 1564386000 1540016048
1597889476 1550006000 1574631000 1550002096
1608381565 1560006000 1584894000 1560013998
1618872964 1570006000 1595147000 1570009508
1629369276 1580006000 1605405000 1580011850
1639865348 1590006000 1615660000 1590007167
1650366924 1600006000 1625922000 1600009801
1660871667 1610006000 1636185000 1610014481
1671376382 1620006000 1646448000 1620012140
1681882230 1630006000 1656707000 1630005706
1692392378 1640006000 1666972000 1640007558
1702902667 1650006000 1677237000 1650009508
1713418673 1660006000 1687503000 1660010677
1723936085 1670006000 1697773000 1670013404
1734456051 1680006000 1708046000 1680014474
1744976803 1690006000 1718315000 1690009505
1755502900 1700006000 1728585000 1700006486
1766030625 1710006000 1738862000 1710011647
1776556694 1720006000 1749135000 1720009601
1787090503 1730006000 1759411000 1730010769
1797625308 1740006000 1769685000 1740006778
1808163140 1750006000 1779967000 1750012521
1818703499 1760006000 1790242000 1760007945
1829242981 1770006000 1800526000 1770012811
1839788232 1780006000 1810813000 1780016409
1850335740 1790006000 1821095000 1790009791
1860881760 1800006000 1831376000 1800005317
1871434712 1810006000 1841662000 1810006486
1881988539 1820006000 1851953000 1820013876
1892545935 1830006000 1862244000 1830015818
1903104825 1840006000 1872535000 1840012317
1913663970 1850006000 1882823000 1850005027
1924229748 1860006000 1893115000 1860006388
1934793192 1870006000 1903405000 1870006096
1945366036 1880006000 1913707000 1880017662
1955935634 1890006000 1924006000 1890016879
1966510053 1900006000 1934301000 1900008329
1977085883 1910006000 1944603000 1910010176
1987663110 1920006000 1954900000 1920004641
1998245910 1930006000 1965203000 1930010564
2008827179 1940006000 1975505000 1940010369
2019414987 1950006000 1985809000 1950010076
2030001243 1960006000 1996113000 1960009786
2040594266 1970006000 2006425000 1970015122
2051187429 1980006000 2016734000 1980013180
2061781860 1990006000 2027040000 1990006582
2072380380 2000006000 2037353000 2000009783
2082980289 2010006000 2047664000 2010008422
2093584885 2020006000 2057977000 2020010557
2104190593 2030006000 2068291000 2030010266
2114798608 2040006000 2078607000 2040010073
2125411049 2050006000 2088927000 2050013853
2136024508 2060006000 2099245000 2060010845
2146638878 2070006000 2109562000 2070006969
2157256132 2080006000 2119886000 2080011426
2167877650 2090006000 2130208000 2090010555
2178501585 2100006000 2140529000 2100008420
2189128157 2110006000 2150861000 2110016463
2199757054 2120006000 2161187000 2120011326
2210386737 2130006000 2171512000 2130007257
2221020485 2140006000 2181841000 2140007744
2231654083 2150006000 2192170000 2150007452
2242298642 2160006000 2202510000 2160019750
2252937329 2170006000 2212837000 2170007741
2263578305 2180006000 2223171000 2180007255
2274223546 2190006000 2233508000 2190009966
2284875040 2200006000 2243844000 2200009580
2295526031 2210006000 2254184000 2210014031
2306178540 2220006000 2264522000 2220008998
2316834503 2230006000 2274868000 2230014510
2327492933 2240006000 2285212000 2240013157
2338153752 2250006000 2295554000 2250007932
2348818184 2260006000 2305895000 2260004066
2359486812 2270006000 2316244000 2270010060
2370152851 2280006000 2326592000 2280012671
2380827946 2290006000 2336947000 2290018178
2391502567 2300006000 2347299000 2300013440
2402175040 2310006000 2357638000 2309995662
2412854670 2320006000 2367999000 2320012279
2423534446 2330006000 2378348000 2330007447
2434219886 2340006000 2388710000 2340018750
2444905375 2350006000 2399068000 2350015268
2455593690 2360006000 2409424000 2360006095
2466286517 2370006000 2419787000 2370011983
2476980826 2380006000 2430147000 2380007930
2487676996 2390006000 2440507000 2390007833
2498375090 2400006000 2450870000 2400008991
2509077906 2410006000 2461238000 2410013140
2519784196 2420006000 2471603000 2420011499
2530490521 2430006000 2481974000 2430013814
2541197487 2440006000 2492336000 2440003587
2551913653 2450006000 2502709000 2450010241
2562622967 2460006000 2513077000 2460008409
2573342179 2470006000 2523456000 2470016897
2584063598 2480006000 2533830000 2480013808
2594787337 2490006000 2544206000 2490009757
2605510549 2500006000 2554582000 2500008215
2616238971 2510006000 2564963000 2510010625
2626970926 2520006000 2575348000 2520016405
2637699516 2530006000 2585723000 2530005326
2648437258 2540006000 2596112000 2540013320
2659175111 2550006000 2606491000 2550005421
2669917422 2560006000 2616879000 2560011392
2680660501 2570006000 2627268000 2570014088
2691402239 2580006000 2637651000 2580005323
2702152494 2590006000 2648041000 2590010138
2712904886 2600006000 2658437000 2600015048
2723658173 2610006000 2668826000 2610009943
2734413382 2620006000 2679220000 2620010618
2745172157 2630006000 2689614000 2630008020
2755932118 2640006000 2700012000 2640011483
2766698943 2650006000 2710410000 2650012543
2777463892 2660006000 2720812000 2660013309
2788228833 2670006000 2731205000 2670003499
2799002579 2680006000 2741609000 2680009656
2809779135 2690006000 2752017000 2690016288
2820555495 2700006000 2762418000 2700009939
2831334694 2710006000 2772824000 2710010419
2842117980 2720006000 2783231000 2720008211
2852902115 2730006000 2793642000 2730012631
2863686658 2740006000 2804053000 2740013398
2874480639 2750006000 2814468000 2750013685
2885271700 2760006000 2824879000 2760008306
2896068701 2770006000 2835293000 2770007729
2906865312 2780006000 2845708000 2780008496
2917665253 2790006000 2856125000 2790010129
2928466976 2800006000 2866540000 2800008398
2939275490 2810006000 2876962000 2810012528
2950081732 2820006000 2887383000 2820012145
2960893769 2830006000 2897807000 2830013006
2971707725 2840006000 2908232000 2840012238
2982525828 2850006000 2918653000 2850005519
2993344821 2860006000 2929085000 2860013963
3004165126 2870006000 2939513000 2870011753
3014990100 2880006000 2949941000 2880009356
3025817583 2890006000 2960371000 2890008682
3036645659 2900006000 2970809000 2900014436
3047477154 2910006000 2981233000 2910003504
3058312297 2920006000 2991673000 2920012902
3069152308 2930006000 3002110000 2930012517
3079988992 2940006000 3012544000 2940008108
3090832845 2950006000 3022990000 2950017594
3101679507 2960006000 3033428000 2960008392
3112528290 2970006000 3043870000 2970009829
3123379538 2980006000 3054315000 2980011171
3134234907 2990006000 3064756000 2990006000
3145089959 3000006000 3075205000 3000013182
3155948659 3010006000 3085654000 3010012891
3166809257 3020006000 3096103000 3020011361
3177671704 3030006000 3106552000 3030009063
3188539554 3040006000 3117004000 3040008870
3199410871 3050006000 3127461000 3050014232
3210283495 3060006000 3137911000 3060007626
3221156495 3070006000 3148365000 3070007241
3232035211 3080006000 3158830000 3080017003
3242914052 3090006000 3169283000 3090007911
3253800026 3100006000 3179749000 3100015656
3264684812 3110006000 3190206000 3110006188
3275574803 3120006000 3200675000 3120013745
3286463909 3130006000 3211141000 3130014124
3297359248 3140006000 3221600000 3140002749
3308253887 3150006000 3232069000 3150009535
3319155573 3160006000 3242544000 3160016033
3330056894 3170006000 3253011000 3170011157
3340961963 3180006000 3263486000 3180013448
3351868536 3190006000 3273953000 3190002941
3362781262 3200006000 3284432000 3200012112
3373692004 3210006000 3294907000 3210012108
3384605404 3220006000 3305380000 3220006762
3395523337 3230006000 3315861000 3230012492
3406445311 3240006000 3326343000 3240012871
3417370128 3250006000 3336825000 3250013253
3428295834 3260006000 3347314000 3260016592
3439225945 3270006000 3357791000 3270002947
3450156319 3280006000 3368277000 3280006859
3461091744 3290006000 3378770000 3290015350
3472029985 3300006000 3389254000 3300008576
3482968417 3310006000 3399746000 3310012770
3493912791 3320006000 3410236000 3320008190
3504857239 3330006000 3420731000 3330011908
3515807767 3340006000 3431227000 3340014008
3526755591 3350006000 3441720000 3350007813
3537710443 3360006000 3452217000 3360009146
3548667339 3370006000 3462717000 3370011239
3559628061 3380006000 3473219000 3380013624
3570589455 3390006000 3483722000 3390013334
3581554660 3400006000 3494227000 3400011903
3592522440 3410006000 3504726000 3410004191
3603489180 3420006000 3515231000 3420006948
3614463582 3430006000 3525742000 3430014188
3625438820 3440006000 3536251000 3440013806
3636418118 3450006000 3546764000 3450014947
3647401558 3460006000 3557280000 3460013992
3658382833 3470006000 3567788000 3470004476
3669373447 3480006000 3578306000 3480010469
3680362060 3490006000 3588825000 3490012653
3691355337 3500006000 3599345000 3500013606
3702349218 3510006000 3609858000 3510005143
3713345746 3520006000 3620376000 3520004006
3724348817 3530006000 3630902000 3530013704
3735351169 3540006000 3641427000 3540015793
3746356058 3550006000 3651948000 3550009798
3757366062 3560006000 3662478000 3560012175
3768381073 3570006000 3673005000 3570009614
3779393470 3580006000 3683534000 3580010658
3790411343 3590006000 3694069000 3590014835
3801432486 3600006000 3704601000 3600010554
3812453816 3610006000 3715128000 3610003722
3823481025 3620006000 3725668000 3620012359
3834511079 3630006000 3736207000 3630014450
3845541116 3640006000 3746744000 3640012170
3856574361 3650006000 3757282000 3650008747
3867612539 3660006000 3767829000 3660013591
3878652865 3670006000 3778361000 3670002105
3889692897 3680006000 3788912000 3680015016
3900739211 3690006000 3799454000 3690009698
3911789429 3700006000 3810004000 3700013869
3922839647 3710006000 3820550000 3710010833
3933893421 3720006000 3831102000 3720010552
3944950388 3730006000 3841658000 3730016242
3956009261 3740006000 3852210000 3740010361
3967070589 3750006000 3862765000 3750009976
3978137301 3760006000 3873319000 3760006565
3989206148 3770006000 3883874000 3770006849
4000277023 3780006000 3894436000 3780014054
4011348830 3790006000 3905000000 3790016325
4022429051 3800006000 3915561000 3800011775
4033506949 3810006000 3926119000 3810004107
4044588875 3820006000 3936689000 3820012154
4055674533 3830006000 3947260000 3830016885
4066764150 3840006000 3957829000 3840014326
4077854490 3850006000 3968390000 3850001552
4088945767 3860006000 3978962000 3860005998
4100044044 3870006000 3989535000 3870011870
4111143212 3880006000 4000111000 3880016315
4122244769 3890006000 4010684000 3890011579
4133348155 3900006000 4021263000 3900011200
4144459531 3910006000 4031844000 3910013279
4155570264 3920006000 4042419000 3920006565
4166684218 3930006000 4053002000 3930010723
4177801738 3940006000 4063589000 3940014503
4188921659 3950006000 4074175000 3950014125
4200039352 3960006000 4084757000 3960007507
4211165342 3970006000 4095344000 3970006851
4222293857 3980006000 4105931000 3980007886
4233427431 3990006000 4116527000 3990017244
4244559494 4000006000 4127114000 4000009586
4255696754 4010006000 4137711000 4010012891
4266836680 4020006000 4148303000 4020008361
4277979722 4030006000 4158905000 4030014874
4289125652 4040006000 4169502000 4040012137
4300272847 4050006000 4180099000 4050006940
4311424929 4060006000 4190702000 4060011189
4322578291 4070006000 4201303000 4070009018
4333733341 4080006000 4211911000 4080015433
4344894885 4090006000 4222516000 4090011655
4356058545 4100006000 4233124000 4100010622
4367223074 4110006000 4243731000 4110008545
4378392824 4120006000 4254344000 4120011938
4389567140 4130006000 4264953000 4130009302
4400739516 4140006000 4275567000 4140010897
4411916107 4150006000 4286185000 4150014296
4423095663 4160006000 4296799000 4160009489
4434279200 4170006000 4307417000 4170010522
4445468803 4180006000 4318039000 4180012402
4456655639 4190006000 4328660000 4190011465
4467847805 4200006000 4339280000 4200008823
4479042701 4210006000 4349907000 4210012120
4490240633 4220006000 4360533000 4220011745
4501441068 4230006000 4371159000 4230010426
4512643162 4240006000 4381788000 4240010609
4523848500 4250006000 4392417000 4250009007
4535061137 4260006000 4403052000 4260014183
4546275186 4270006000 4413686000 4270012956
4557486701 4280006000 4424314000 4280004303
4568708464 4290006000 4434962000 4290019450
4579927250 4300006000 4445597000 4300010886
4591153624 4310006000 4456232000 4310005997
4602380255 4320006000 4466874000 4320009100
4613612011 4330006000 4477514000 4330007126
4624842721 4340006000 4488165000 4340020007
4636082157 4350006000 4498813000 4350016521
4647319567 4360006000 4509456000 4360006466
4658562127 4370006000 4520106000 4370008532
4669807420 4380006000 4530755000 4380007596
4681055321 4390006000 4541406000 4390010791
4692306494 4400006000 4552062000 4400014730
4703560161 4410006000 4562716000 4410011067
4714817505 4420006000 4573374000 4420012476
4726076927 4430006000 4584032000 4430010690
4737340090 4440006000 4594692000 4440010506
4748608283 4450006000 4605357000 4450014448
4759871300 4460006000 4616014000 4460005809
4771148781 4470006000 4626685000 4470015096
4782421302 4480006000 4637350000 4480011249
4793699615 4490006000 4648017000 4490009936
4804981350 4500006000 4658687000 4500011246
4816265343 4510006000 4669356000 4510007873
4827551988 4520006000 4680032000 4520014714
4838841541 4530006000 4690704000 4530010408
4850135387 4540006000 4701383000 4540013592
4861429162 4550006000 4712059000 4550010316
4872726753 4560006000 4722735000 4560007027
4884030712 4570006000 4733417000 4570011712
4895335145 4580006000 4744096000 4580008809
4906644796 4590006000 4754782000 4590014240
4917953957 4600006000 4765462000 4600007970
4929272251 4610006000 4776153000 4610014336
4940585385 4620006000 4786843000 4620014977
4951905202 4630006000 4797536000 4630014693
4963231977 4640006000 4808228000 4640011711
4974554656 4650006000 4818916000 4650003280
4985886103 4660006000 4829611000 4660008332
4997216331 4670006000 4840308000 4670011992
5008553331 4680006000 4851011000 4680018249
5019892371 4690006000 4861705000 4690008616
5031234461 4700006000 4872412000 4700013852
5042575347 4710006000 4883112000 4710008709
5053924034 4720006000 4893811000 4720004776
5065275189 4730006000 4904521000 4730014133
5076629369 4740006000 4915228000 4740012064
5087986960 4750006000 4925942000 4750018052
5099345640 4760006000 4936649000 4760008894
5110707095 4770006000 4947360000 4770006651
5122071682 4780006000 4958075000 4780010948
5133444406 4790006000 4968791000 4790012165
5144816250 4800006000 4979508000 4800012901
5156189524 4810006000 4990228000 4810012251
5167568206 4820006000 5000946000 4820008699
5178948223 4830006000 5011668000 4830010390
5190333346 4840006000 5022394000 4840013654
5201721241 4850006000 5033118000 4850011228
5213113411 4860006000 5043848000 4860014201
5224504624 4870006000 5054575000 4870009729
5235903120 4880006000 5065311000 4880015321
5247301506 4890006000 5076035000 4890004596
5258705331 4900006000 5086773000 4900012058
5270111803 4910006000 5097509000 4910013074
5281518732 4920006000 5108239000 4920005446
5292931972 4930006000 5118981000 4930014007
5304344670 4940006000 5129720000 4940010842
5315767731 4950006000 5140469000 4950019786
5327186668 4960006000 5151205000 4960007014
5338613503 4970006000 5161953000 4970009910
5350038762 4980006000 5172700000 4980011302
5361473850 4990006000 5183444000 4990007306
5372903186 5000006000 5194192000 5000010005
5384341640 5010006000 5204950000 5010016886
5395782395 5020006000 5215700000 5020011952
5407226011 5030006000 5226458000 5030014366
5418672282 5040006000 5237211000 5040007308
5430122519 5050006000 5247969000 5050008787
5441573518 5060006000 5258728000 5060011297
5453029489 5070006000 5269489000 5070011301
5464488550 5080006000 5280255000 5080015568
5475951279 5090006000 5291021000 5090013616
5487417642 5100006000 5301786000 5100009994
5498884816 5110006000 5312556000 5110011394
5510357209 5120006000 5323326000 5120010738
5521831842 5130006000 5334096000 5130009812
5533307631 5140006000 5344867000 5140008782
5544790124 5150006000 5355643000 5150011754
5556272696 5160006000 5366416000 5160009618
5567764209 5170006000 5377199000 5170016488
5579249630 5180006000 5387975000 5180009992
5590747092 5190006000 5398759000 5190012857
5602244752 5200006000 5409539000 5200009065
5613745490 5210006000 5420326000 5210012117
5625249020 5220006000 5431114000 5220014343
5636754153 5230006000 5441896000 5230005905
5648263316 5240006000 5452687000 5240011092
5659776028 5250006000 5463478000 5250011377
5671290449 5260006000 5474271000 5260013139
5682812035 5270006000 5485065000 5270012479
5694336006 5280006000 5495863000 5280012488
5705860662 5290006000 5506663000 5290013866
5717386674 5300006000 5517456000 5300005437
5728921443 5310006000 5528263000 5310014328
5740455833 5320006000 5539066000 5320012760
5751992621 5330006000 5549867000 5330008784
5763538072 5340006000 5560680000 5340016739
5775081171 5350006000 5571487000 5350010630
5786630383 5360006000 5582295000 5360009519
5798179228 5370006000 5593107000 5370010262
5809734577 5380006000 5603917000 5380007196
5821291631 5390006000 5614732000 5390012109
5832853136 5400006000 5625551000 5400015064
5844414658 5410006000 5636365000 5410009228
5855985691 5420006000 5647188000 5420013944
5867557003 5430006000 5658010000 5430012373
5879128560 5440006000 5668828000 5440006827
5890706528 5450006000 5679660000 5450016994
5902287159 5460006000 5690491000 5460016904
5913870469 5470006000 5701313000 5470006732
5925457269 5480006000 5712143000 5480007757
5937046510 5490006000 5722974000 5490007936
5948643396 5500006000 5733804000 5500009503
5960240004 5510006000 5744643000 5510016986
5971839091 5520006000 5755482000 5520015509
5983439360 5530006000 5766320000 5530012176
5995047160 5540006000 5777160000 5540010060
6006655802 5550006000 5788001000 5550008308
6018271699 5560006000 5798848000 5560013939
6029888215 5570006000 5809697000 5570016060
6041505944 5580006000 5820539000 5580007104
6053126520 5590006000 5831384000 5590004885
6064754648 5600006000 5842237000 5600011620
6076383884 5610006000 5853092000 5610016597
6088017184 5620006000 5863945000 5620014105
6099653817 5630006000 5874806000 5630015760
6111291580 5640006000 5885660000 5640007479
6122935459 5650006000 5896521000 5650010604
6134581688 5660006000 5907385000 5660013646
6146231609 5670006000 5918246000 5670009778
6157882259 5680006000 5929110000 5680010503
6169538474 5690006000 5939978000 5690011609
6181196234 5700006000 5950841000 5700007194
6192857091 5710006000 5961709000 5710009505
6204522648 5720006000 5972585000 5720016209
6216194040 5730006000 5983458000 5730014378
6227864962 5740006000 5994333000 5740012985
6239541051 5750006000 6005211000 5750011422
6251219941 5760006000 6016081000 5760002502
6262902929 5770006000 6026969000 5770016944
6274585051 5780006000 6037847000 5780011151
6286278518 5790006000 6048737000 5790017950
6297972546 5800006000 6059624000 5800014822
6309666793 5810006000 6070504000 5810002509
6321366363 5820006000 6081395000 5820010310
6333067329 5830006000 6092284000 5830009390
6344775354 5840006000 6103181000 5840017661
6356484043 5850006000 6114077000 5850016285
6368196575 5860006000 6124970000 5860008020
6379909844 5870006000 6135868000 5870009402
6391630106 5880006000 6146766000 5880008667
6403355339 5890006000 6157673000 5890017285
6415080111 5900006000 6168573000 5900011318
6426808055 5910006000 6179477000 5910009399
6438539725 5920006000 6190378000 5920005172
6450278049 5930006000 6201293000 5930016268
6462016885 5940006000 6212202000 5940014894
6473760389 5950006000 6223119000 5950017184
6485502051 5960006000 6234028000 5960007649
6497256601 5970006000 6244944000 5970008014
6509007564 5980006000 6255863000 5980012774
6520764733 5990006000 6266775000 5990005726
6532523956 6000006000 6277701000 6000016174
6544286519 6010006000 6288626000 6010015796
6556049855 6020006000 6299544000 6020007460
6567822121 6030006000 6310470000 6030009941
6579596958 6040006000 6321404000 6040015985
6591370682 6050006000 6332329000 6050010579
6603152259 6060006000 6343263000 6060013866
6614936586 6070006000 6354198000 6070012318
6626720828 6080006000 6365135000 6080013042
6638514225 6090006000 6376069000 6090009563
6650304941 6100006000 6387003000 6100004714
6662104472 6110006000 6397945000 6110011569
6673904937 6120006000 6408888000 6120014600
6685710985 6130006000 6419837000 6130019157
6697517086 6140006000 6430784000 6140014493
6709327445 6150006000 6441729000 6150007277
6721142111 6160006000 6452682000 6160011670
6732960337 6170006000 6463631000 6170008737
6744780836 6180006000 6474584000 6180011119
6756609518 6190006000 6485541000 6190013665
6768433555 6200006000 6496496000 6200010386
6780265332 6210006000 6507452000 6210009452
6792098532 6220006000 6518413000 6220011465
6803942676 6230006000 6529379000 6230016136
6815780820 6240006000 6540339000 6240010469
6827626215 6250006000 6551307000 6250012669
6839478143 6260006000 6562279000 6260015304
6851327336 6270006000 6573242000 6270006537
6863186328 6280006000 6584219000 6280015127
6875045006 6290006000 6595188000 6290008106
6886908151 6300006000 6606161000 6300009101
6898771906 6310006000 6617136000 6310010730
6910646513 6320006000 6628127000 6320023139
6922520470 6330006000 6639100000 6330010196
6934395518 6340006000 6650087000 6340012931
6946277151 6350006000 6661068000 6350006903
6958158843 6360006000 6672052000 6360007105
6970044826 6370006000 6683041000 6370014016
6981940321 6380006000 6694036000 6380017206
6993834146 6390006000 6705022000 6390009556
7005731901 6400006000 6716021000 6400014741
7017632438 6410006000 6727013000 6410008644
7029537435 6420006000 6738012000 6420012090
7041444561 6430006000 6749011000 6430012645
7053360280 6440006000 6760016000 6440014647
7065274437 6450006000 6771013000 6450007818
7077194252 6460006000 6782022000 6460013095
7089115905 6470006000 6793027000 6470011073
7101042088 6480006000 6804034000 6480010374
7112970860 6490006000 6815045000 6490012903
7124906335 6500006000 6826052000 6500006914
7136841284 6510006000 6837071000 6510016547
7148783863 6520006000 6848084000 6520011814
7160724027 6530006000 6859098000 6530008714
7172672313 6540006000 6870120000 6540013814
7184626306 6550006000 6881146000 6550016993
7196581245 6560006000 6892173000 6560018168
7208537278 6570006000 6903194000 6570007815
7220501713 6580006000 6914223000 6580008979
7232464134 6590006000 6925247000 6590005652
7244434053 6600006000 6936280000 6600013085
7256407089 6610006000 6947317000 6610018232
7268387227 6620006000 6958352000 6620014078
7280363507 6630006000 6969387000 6630010364
7292346731 6640006000 6980425000 6640008523
7304333140 6650006000 6991458000 6650004004
7316324941 6660006000 7002502000 6660012972
7328319053 6670006000 7013553000 6670021304
7340318381 6680006000 7024602000 6680018954
7352316058 6690006000 7035644000 6690007172
7364324060 6700006000 7046694000 6700006550
7376332627 6710006000 7057743000 6710007369
7388343550 6720006000 7068801000 6720017028
7400360681 6730006000 7079857000 6730016046
7412379005 6740006000 7090908000 6740006284
7424401075 6750006000 7101970000 6750012166
7436429365 6760006000 7113028000 6760009539
7448458432 6770006000 7124098000 6770019641
7460496055 6780006000 7135164000 6780016118
7472532036 6790006000 7146225000 6790005459
7484573332 6800006000 7157298000 6800012521
7496615616 6810006000 7168366000 6810008968
7508663914 6820006000 7179440000 6820013957
7520719394 6830006000 7190517000 6830015500
7532775141 6840006000 7201591000 6840009599
7544834627 6850006000 7212668000 6850010049
7556895222 6860006000 7223748000 6860010589
7568963011 6870006000 7234831000 6870013297
7581033176 6880006000 7245918000 6880016370
7593106767 6890006000 7257000000 6890009328
7605189576 6900006000 7268098000 6900019350
7617269741 6910006000 7279182000 6910008058
7629351914 6920006000 7290270000 6920005643
7641443459 6930006000 7301368000 6930013759
7653538218 6940006000 7312466000 6940015029
7665634274 6950006000 7323564000 6950015546
7677732911 6960006000 7334660000 6960007809
7689835611 6970006000 7345756000 6970003833
7701947492 6980006000 7356871000 6980021513
7714056156 6990006000 7367974000 6990015007
7726170150 7000006000 7379078000 7000009319
7738288363 7010006000 7390189000 7010010485
7750410222 7020006000 7401297000 7020007354
7762536598 7030006000 7412414000 7030016895
7774668927 7040006000 7423530000 7040014899
7786802601 7050006000 7434648000 7050012918
7798936816 7060006000 7445766000 7060010594
7811078601 7070006000 7456885000 7070008148
7823227946 7080006000 7468013000 7080015880
7835371472 7090006000 7479134000 7090010221
7847525166 7100006000 7490266000 7100015968
7859680033 7110006000 7501390000 7110008261
7871840766 7120006000 7512521000 7120010032
7884003175 7130006000 7523658000 7130016418
7896172594 7140006000 7534793000 7140013459
7908343444 7150006000 7545925000 7150008506
7920517586 7160006000 7557068000 7160013183
7932695853 7170006000 7568208000 7170012021
7944879327 7180006000 7579350000 7180012365
7957066123 7190006000 7590497000 7190014183
