2896086988 2770024000 2826011000 2770033560
2906883600 2780024000 2836368000 2780030083
2917683504 2790024000 2846719000 2790020329
2928485233 2800024000 2857085000 2800031915
2939293789 2810024000 2867438000 2810022068
2950100012 2820024000 2877798000 2820026413
2960912048 2830024000 2888163000 2830031431
2971725995 2840024000 2898529000 2840031817
2982544104 2850024000 2908895000 2850032200
2993363130 2860024000 2919260000 2860025835
3004183402 2870024000 2929625000 2870023229
3015008355 2880024000 2939993000 2880026026
3025835855 2890024000 2950365000 2890030944
3036663931 2900024000 2960734000 2900028338
3047495444 2910024000 2971106000 2910028052
3058330550 2920024000 2981481000 2920029300
3069170544 2930024000 2991857000 2930029881
3080007294 2940024000 3002226000 2940022167
3090851111 2950024000 3012609000 2950031421
3101697768 2960024000 3022987000 2960029684
3112546586 2970024000 3033364000 2970026697
3123397819 2980024000 3043745000 2980027757
3134253178 2990024000 3054128000 2990027758
3145108212 3000024000 3064508000 3000026502
3155966980 3010024000 3074890000 3010025735
3166827537 3020024000 3085281000 3020033150
3177689984 3030024000 3095658000 3030021494
3188557843 3040024000 3106049000 3040029874
3199429152 3050024000 3116444000 3050035361
3210301759 3060024000 3126830000 3060026691
3221174755 3070024000 3137221000 3070027271
3232053505 3080024000 3147615000 3080026406
3242932340 3090024000 3158011000 3090030255
3253818303 3100024000 3168405000 3100028906
3264703082 3110024000 3178797000 3110022653
3275593072 3120024000 3189197000 3120028423
3286482210 3130024000 3199589000 3130023037
3297377552 3140024000 3209994000 3140033425
3308272169 3150024000 3220395000 3150031310
3319173887 3160024000 3230795000 3160026596
3330075151 3170024000 3241203000 3170032075
3340980249 3180024000 3251606000 3180026018
3351886822 3190024000 3262016000 3190031496
3362799530 3200024000 3272422000 3200026978
3373710267 3210024000 3282827000 3210022558
3384623704 3220024000 3293235000 3220024958
3395541580 3230024000 3303650000 3230031784
3406463606 3240024000 3314057000 3240026592
3417388417 3250024000 3324473000 3250030628
3428314129 3260024000 3334885000 3260026305
3439244227 3270024000 3345301000 3270027936
3450174577 3280024000 3355718000 3280029568
3461109989 3290024000 3366132000 3290024194
3472048230 3300024000 3376558000 3300034464
3482986693 3310024000 3386978000 3310029855
3493931083 3320024000 3397403000 3320031100
3504875523 3330024000 3407822000 3330023424
3515826084 3340024000 3418251000 3340028701
3526773859 3350024000 3428667000 3350019775
3537728720 3360024000 3439101000 3360032633
3548685644 3370024000 3449527000 3370029658
3559646332 3380024000 3459959000 3380031096
3570607745 3390024000 3470388000 3390028025
3581572965 3400024000 3480821000 3400026493
3592540701 3410024000 3491252000 3410026393
3603507471 3420024000 3501683000 3420024001
3614481864 3430024000 3512119000 3430028602
3625457109 3440024000 3522555000 3440028984
3636436410 3450024000 3532996000 3450033105
3647419841 3460024000 3543437000 3460031664
3658401112 3470024000 3553874000 3470024478
3669391714 3480024000 3564316000 3480026106
3680380371 3490024000 3574760000 3490028215
3691373613 3500024000 3585206000 3500030993
3702367506 3510024000 3595652000 3510029936
3713363999 3520024000 3606097000 3520025535
3724367068 3530024000 3616546000 3530027446
3735369443 3540024000 3626994000 3540026774
3746374309 3550024000 3637440000 3550024000
3757384349 3560024000 3647890000 3560026204
3768399345 3570024000 3658351000 3570037018
3779411746 3580024000 3668801000 3580028785
3790429610 3590024000 3679260000 3590030981
3801450765 3600024000 3689714000 3600024283
3812472058 3610024000 3700176000 3610029453
3823499298 3620024000 3710633000 3620027539
3834529357 3630024000 3721089000 3630022277
3845559388 3640024000 3731553000 3640029262
3856592632 3650024000 3742015000 3650028489
3867630811 3660024000 3752479000 3660030117
3878671151 3670024000 3762947000 3670031454
3889711190 3680024000 3773408000 3680022853
3900757497 3690024000 3783882000 3690032602
3911807711 3700024000 3794352000 3700030591
3922857923 3710024000 3804818000 3710024093
3933911680 3720024000 3815291000 3720027626
3944968635 3730024000 3825763000 3730026104
3956027535 3740024000 3836240000 3740032119
3967088868 3750024000 3846715000 3750029631
3978155584 3760024000 3857196000 3760031354
3989224432 3770024000 3867674000 3770028195
4000295319 3780024000 3878152000 3780024953
4011367088 3790024000 3888632000 3790025620
4022447317 3800024000 3899110000 3800023236
4033525237 3810024000 3909598000 3810032967
4044607149 3820024000 3920080000 3820028770
4055692818 3830024000 3930567000 3830029722
4066782444 3840024000 3941051000 3840025529
4077872735 3850024000 3951543000 3850030200
4088964054 3860024000 3962030000 3860027719
4100062291 3870024000 3972519000 3870025906
4111161464 3880024000 3983015000 3880031726
4122263039 3890024000 3993509000 3890029911
4133366413 3900024000 4004001000 3900026570
4144477824 3910024000 4014502000 3910031241
4155588523 3920024000 4025001000 3920029902
4166702447 3930024000 4035500000 3930028664
4177820035 3940024000 4046002000 3940028572
4188939936 3950024000 4056502000 3950024761
4200057612 3960024000 4066995000 3960017616
4211183584 3970024000 4077505000 3970031615
4222312137 3980024000 4088008000 3980030001
4233445715 3990024000 4098520000 3990036476
4244577774 4000024000 4109025000 4000028090
4255715011 4010024000 4119533000 4010023904
4266854922 4020024000 4130044000 4020027710
4277997975 4030024000 4140558000 4030030186
4289143896 4040024000 4151071000 4040030184
4300291112 4050024000 4161582000 4050024661
4311443197 4060024000 4172098000 4060026755
4322596572 4070024000 4182613000 4070026660
4333751649 4080024000 4193130000 4080028281
4344913150 4090024000 4203654000 4090033989
4356076833 4100024000 4214181000 4100036172
4367241325 4110024000 4224698000 4110024667
4378411088 4120024000 4235222000 4120024476
4389585408 4130024000 4245751000 4130029322
4400757744 4140024000 4256277000 4140029033
4411934400 4150024000 4266800000 4150024661
4423113930 4160024000 4277326000 4160022762
4434297462 4170024000 4287855000 4170026563
4445487092 4180024000 4298395000 4180039293
4456673935 4190024000 4308922000 4190027893
4467866061 4200024000 4319459000 4200029217
4479060974 4210024000 4329992000 4210024662
4490258924 4220024000 4340529000 4220026849
4501459383 4230024000 4351067000 4230029884
4512661433 4240024000 4361606000 4240027986
4523866774 4250024000 4372143000 4250025615
4535079424 4260024000 4382689000 4260031495
4546293460 4270024000 4393232000 4270030069
4557504995 4280024000 4403775000 4280027511
4568726720 4290024000 4414322000 4290028647
4579945535 4300024000 4424868000 4300026468
4591171863 4310024000 4435417000 4310029119
4602398554 4320024000 4445967000 4320029026
4613630300 4330024000 4456520000 4330030159
4624861000 4340024000 4467072000 4340028455
4636100476 4350024000 4477628000 4350029588
4647337843 4360024000 4488184000 4360028833
4658580407 4370024000 4498737000 4370024192
4669825704 4380024000 4509297000 4380028741
4681073635 4390024000 4519858000 4390030351
4692324745 4400024000 4530418000 4400029019
4703578428 4410024000 4540978000 4410026363
4714835761 4420024000 4551547000 4420032048
4726095209 4430024000 4562104000 4430022482
4737358384 4440024000 4572673000 4440029394
4748626568 4450024000 4583243000 4450031757
4759889585 4460024000 4593802000 4460020404
4771167039 4470024000 4604377000 4470032045
4782439573 4480024000 4614949000 4480030338
4793717877 4490024000 4625522000 4490030998
4804999620 4500024000 4636099000 4500032415
4816283617 4510024000 4646669000 4510021639
4827570242 4520024000 4657247000 4520027400
4838859806 4530024000 4667827000 4530030527
4850153669 4540024000 4678404000 4540027594
4861447451 4550024000 4688984000 4550028162
4872745030 4560024000 4699565000 4560026554
4884049001 4570024000 4710149000 4570029388
4895353427 4580024000 4720738000 4580034110
4906663095 4590024000 4731328000 4590033540
4917972237 4600024000 4741912000 4600024852
4929290490 4610024000 4752502000 4610025604
4940603670 4620024000 4763084000 4620018517
4951923489 4630024000 4773681000 4630031935
4963250252 4640024000 4784277000 4640035517
4974572905 4650024000 4794870000 4650029759
4985904362 4660024000 4805467000 4660029188
4997234612 4670024000 4816064000 4670025599
5008571635 4680024000 4826660000 4680025317
5019910653 4690024000 4837260000 4690028148
5031252740 4700024000 4847865000 4700032395
5042593605 4710024000 4858461000 4710024183
5053942318 4720024000 4869070000 4720031830
5065293493 4730024000 4879677000 4730031075
5076647639 4740024000 4890280000 4740025604
5088005228 4750024000 4900890000 4750029275
5099363921 4760024000 4911501000 4760028715
5110725370 4770024000 4922109000 4770026733
5122089971 4780024000 4932722000 4780028808
5133462699 4790024000 4943337000 4790029375
5144834533 4800024000 4953953000 4800030310
5156207806 4810024000 4964566000 4810025884
5167586486 4820024000 4975186000 4820028805
5178966502 4830024000 4985804000 4830027863
5190351644 4840024000 4996427000 4840031252
5201739532 4850024000 5007049000 4850029649
5213131685 4860024000 5017668000 4860023535
5224522918 4870024000 5028295000 4870029177
5235921409 4880024000 5038925000 4880032942
5247319802 4890024000 5049548000 4890026446
5258723594 4900024000 5060177000 4900027293
5270130061 4910024000 5070812000 4910031621
5281537029 4920024000 5081438000 4920024753
5292950232 4930024000 5092071000 4930027759
5304362942 4940024000 5102707000 4940029354
5315785989 4950024000 5113344000 4950030869
5327204928 4960024000 5123986000 4960034999
5338631755 4970024000 5134621000 4970025025
5350057034 4980024000 5145260000 4980024465
5361492138 4990024000 5155906000 4990031057
5372921448 5000024000 5166547000 5000027946
5384359876 5010024000 5177192000 5010029549
5395800716 5020024000 5187835000 5020025037
5407244278 5030024000 5198483000 5030027940
5418690590 5040024000 5209135000 5040033200
5430140806 5050024000 5219782000 5050027291
5441591793 5060024000 5230436000 5060030197
5453047742 5070024000 5241088000 5070027283
5464506807 5080024000 5251742000 5080027656
5475969525 5090024000 5262395000 5090026258
5487435909 5100024000 5273055000 5100030378
5498903093 5110024000 5283710000 5110027096
5510375497 5120024000 5294369000 5120027660
5521850106 5130024000 5305038000 5130036290
5533325923 5140024000 5315698000 5140028308
5544808413 5150024000 5326362000 5150027565
5556290984 5160024000 5337027000 5160025594
5567782496 5170024000 5347697000 5170029811
5579267898 5180024000 5358354000 5180019773
5590765367 5190024000 5369033000 5190034589
5602263008 5200024000 5379704000 5200032161
5613763776 5210024000 5390384000 5210037114
5625267302 5220024000 5401055000 5220027183
5636772411 5230024000 5411730000 5230022225
5648281607 5240024000 5422405000 5240024275
5659794306 5250024000 5433080000 5250024007
5671308725 5260024000 5443760000 5260030188
5682830353 5270024000 5454448000 5270037110
5694354306 5280024000 5465126000 5280027838
5705878933 5290024000 5475809000 5290026063
5717404998 5300024000 5486493000 5300025127
5728939713 5310024000 5497183000 5310031200
5740474087 5320024000 5507865000 5320025968
5752010915 5330024000 5518561000 5330033539
5763556362 5340024000 5529253000 5340031480
5775099416 5350024000 5539949000 5350032052
5786648636 5360024000 5550641000 5360026619
5798197488 5370024000 5561331000 5370019510
5809752842 5380024000 5572033000 5380031101
5821309929 5390024000 5582730000 5390029614
5832871396 5400024000 5593436000 5400036160
5844432905 5410024000 5604133000 5410025962
5856003973 5420024000 5614841000 5420029892
5867575289 5430024000 5625543000 5430026514
5879146834 5440024000 5636245000 5440023150
5890724806 5450024000 5646956000 5450031476
5902305460 5460024000 5657666000 5460030918
5913888749 5470024000 5668376000 5470030446
5925475550 5480024000 5679084000 5480024646
5937064822 5490024000 5689801000 5490029794
5948661657 5500024000 5700514000 5500028668
5960258284 5510024000 5711234000 5510032862
5971857357 5520024000 5721954000 5520031841
5983457617 5530024000 5732667000 5530021860
5995065446 5540024000 5743389000 5540027170
6006674079 5550024000 5754113000 5550030071
6018289994 5560024000 5764838000 5560032122
6029906497 5570024000 5775564000 5570031092
6041524246 5580024000 5786288000 5580024833
6053144771 5590024000 5797014000 5590024832
6064772918 5600024000 5807746000 5600030519
6076402138 5610024000 5818475000 5610028839
6088035470 5620024000 5829204000 5620026416
6099672081 5630024000 5839941000 5630031179
6111309840 5640024000 5850675000 5640029034
6122953720 5650024000 5861418000 5650035735
6134599930 5660024000 5872157000 5660030803
6146249901 5670024000 5882893000 5670023157
6157900558 5680024000 5893633000 5680024364
6169556775 5690024000 5904376000 5690027265
6181214521 5700024000 5915121000 5700031444
6192875390 5710024000 5925859000 5710023722
6204540921 5720024000 5936613000 5720033871
6216212301 5730024000 5947366000 5730035814
6227883268 5740024000 5958111000 5740026230
6239559349 5750024000 5968865000 5750028549
6251238195 5760024000 5979621000 5760028833
6262921209 5770024000 5990372000 5770026139
6274603306 5780024000 6001124000 5780024370
6286296836 5790024000 6011888000 5790032832
6297990817 5800024000 6022648000 5800032652
6309685047 5810024000 6033409000 5810030883
6321384626 5820024000 6044172000 5820028090
6333085590 5830024000 6054935000 5830025580
6344793598 5840024000 6065701000 5840028832
6356502340 5850024000 6076467000 5850028094
6368214860 5860024000 6087235000 5860028368
6379928149 5870024000 6098005000 5870029204
6391648372 5880024000 6108780000 5880032547
6403373622 5890024000 6119554000 5890031057
6415098393 5900024000 6130330000 5900029660
6426826304 5910024000 6141095000 5910017039
6438558004 5920024000 6151876000 5920027897
6450296315 5930024000 6162657000 5930033377
6462035180 5940024000 6173441000 5940036058
6473778654 5950024000 6184221000 5950029556
6485520351 5960024000 6195000000 5960021130
6497274852 5970024000 6205792000 5970032723
6509025844 5980024000 6216574000 5980026872
6520783011 5990024000 6227366000 5990032617
6532542240 6000024000 6238154000 6000027890
6544304779 6010024000 6248944000 6010026037
6556068161 6020024000 6259736000 6020028456
6567840376 6030024000 6270531000 6030029187
6579615209 6040024000 6281330000 6040033453
6591388962 6050024000 6292119000 6050022421
6603170519 6060024000 6302924000 6060032149
6614954872 6070024000 6313727000 6070033069
6626739104 6080024000 6324528000 6080029557
6638532498 6090024000 6335331000 6090027889
6650323225 6100024000 6346133000 6100022889
6662122777 6110024000 6356941000 6110029373
6673923220 6120024000 6367748000 6120029640
6685729273 6130024000 6378562000 6130033987
6697535358 6140024000 6389373000 6140030388
6709345744 6150024000 6400182000 6150024272
6721160407 6160024000 6410997000 6160027427
6732978610 6170024000 6421811000 6170026966
6744799116 6180024000 6432628000 6180029920
6756627800 6190024000 6443454000 6190037033
6768451846 6200024000 6454272000 6200028706
6780283660 6210024000 6465089000 6210022795
6792116780 6220024000 6475911000 6220024186
6803961001 6230024000 6486746000 6230037765
6815799087 6240024000 6497568000 6240030186
6827644518 6250024000 6508399000 6250030550
6839496406 6260024000 6519230000 6260027975
6851345611 6270024000 6530056000 6270022057
6863204594 6280024000 6540890000 6280029174
6875063276 6290024000 6551724000 6290028715
6886926419 6300024000 6562562000 6300032491
6898790178 6310024000 6573400000 6310031391
6910664809 6320024000 6584244000 6320032857
6922538748 6330024000 6595087000 6330031193
6934413790 6340024000 6605924000 6340022333
6946295409 6350024000 6616769000 6350026128
6958177120 6360024000 6627611000 6360024733
6970063121 6370024000 6638459000 6370030645
6981958605 6380024000 6649312000 6380035706
6993852425 6390024000 6660163000 6390031559
7005750185 6400024000 6671014000 6400028143
7017650721 6410024000 6681865000 6410024182
7029555717 6420024000 6692720000 6420026950
7041462836 6430024000 6703575000 6430028420
7053378571 6440024000 6714437000 6440033761
7065292688 6450024000 6725298000 6450032288
7077212523 6460024000 6736159000 6460028689
7089134171 6470024000 6747022000 6470027598
7101060363 6480024000 6757883000 6480024003
7112989141 6490024000 6768750000 6490028975
7124924617 6500024000 6779620000 6500032467
7136859580 6510024000 6790487000 6510028777
7148802112 6520024000 6801358000 6520029063
7160742297 6530024000 6812232000 6530029787
7172690590 6540024000 6823102000 6540025840
7184644568 6550024000 6833984000 6550034570
7196599517 6560024000 6844862000 6560031353
7208555571 6570024000 6855743000 6570030802
7220519995 6580024000 6866624000 6580028405
7232482399 6590024000 6877502000 6590022250
7244452338 6600024000 6888388000 6600029150
7256425347 6610024000 6899271000 6610027573
7268405492 6620024000 6910165000 6620036300
7280381774 6630024000 6921047000 6630025568
7292365030 6640024000 6931938000 6640027017
7304351443 6650024000 6942833000 6650031715
7316343218 6660024000 6953729000 6660032348
7328337318 6670024000 6964622000 6670028941
7340336670 6680024000 6975519000 6680026659
7352334322 6690024000 6986414000 6690024456
7364342321 6700024000 6997317000 6700031331
7376350887 6710024000 7008219000 6710031694
7388361819 6720024000 7019120000 6720027858
7400378985 6730024000 7030027000 6730030501
7412397288 6740024000 7040936000 6740031253
7424419380 6750024000 7051836000 6750022544
7436447617 6760024000 7062752000 6760032625
7448476716 6770024000 7073664000 6770031229
7460514323 6780024000 7084581000 6780034075
7472550273 6790024000 7095490000 6790024729
7484591570 6800024000 7106409000 6800027031
7496633878 6810024000 7117327000 6810029316
7508682201 6820024000 7128244000 6820027296
7520737697 6830024000 7139168000 6830032159
7532793382 6840024000 7150093000 6840031406
7544852908 6850024000 7161015000 6850027750
7556913466 6860024000 7171942000 6860028655
7568981276 6870024000 7182868000 6870026464
7581051454 6880024000 7193800000 6880031408
7593125068 6890024000 7204729000 6890028849
7605207881 6900024000 7215664000 6900030783
7617288032 6910024000 7226600000 6910031240
7629370179 6920024000 7237532000 6920025284
7641461735 6930024000 7248475000 6930032683
7653556459 6940024000 7259417000 6940032228
7665652536 6950024000 7270359000 6950030482
7677751196 6960024000 7281297000 6960023553
7689853870 6970024000 7292249000 6970032046
7701965781 6980024000 7303189000 6980025084
7714074451 6990024000 7314134000 6990025446
7726188420 7000024000 7325083000 7000028377
7738306642 7010024000 7336040000 7010035433
7750428502 7020024000 7346992000 7020033305
7762554847 7030024000 7357948000 7030030214
7774687226 7040024000 7368907000 7040029948
7786820881 7050024000 7379864000 7050026927
7798955098 7060024000 7390820000 7060024816
7811096895 7070024000 7401786000 7070031489
7823246254 7080024000 7412749000 7080030664
7835389728 7090024000 7423712000 7090028553
7847543445 7100024000 7434676000 7100026108
7859698294 7110024000 7445640000 7110024004
7871859046 7120024000 7456617000 7120036668
7884021480 7130024000 7467584000 7130029477
7896190853 7140024000 7478558000 7140030110
7908361707 7150024000 7489535000 7150030923
7920535887 7160024000 7500514000 7160031185
7932714124 7170024000 7511490000 7170028454
7944897596 7180024000 7522472000 7180028905
7957084400 7190024000 7533451000 7190026105
